time,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi
24.030000000000957,0.49922931678617716,-1.4144858038386987,1.028504732053767,-0.6283185307179586,0.6283185307179586,0.0
24.04000000000096,0.516964384763464,-1.4081007864801904,1.0306330711732699,-0.6283185307179586,0.6283185307179586,0.0
24.05000000000096,0.5346178180715654,-1.4014934136842745,1.0328355287719084,-0.6283185307179586,0.6283185307179586,0.0
24.06000000000096,0.552186829028697,-1.3946647288317109,1.0351117570560964,-0.6283185307179586,0.6283185307179586,0.0
24.070000000000963,0.5696686432843721,-1.3876158102510003,1.037461396583,-0.6283185307179586,0.6283185307179586,0.0
24.080000000000965,0.587060500257474,-1.380347771048096,1.0398840763173014,-0.6283185307179586,0.6283185307179586,0.0
24.090000000000966,0.6043596535721543,-1.3728617589306444,1.0423794136897853,-0.6283185307179586,0.6283185307179586,0.0
24.100000000000968,0.6215633714915857,-1.365158956026739,1.0449470146577537,-0.6283185307179586,0.6283185307179586,0.0
24.11000000000097,0.6386689373492578,-1.3572405786982522,1.0475864737672493,-0.6283185307179586,0.6283185307179586,0.0
24.12000000000097,0.6556736499780372,-1.3491078773487593,1.0502973742170802,-0.6283185307179586,0.6283185307179586,0.0
24.130000000000972,0.6725748241366847,-1.3407621362260758,1.0530792879246413,-0.6283185307179586,0.6283185307179586,0.0
24.140000000000974,0.6893697909338565,-1.3322046732194746,1.0559317755935085,-0.6283185307179586,0.6283185307179586,0.0
24.150000000000976,0.7060558982496212,-1.3234368396515654,1.0588543867828115,-0.6283185307179586,0.6283185307179586,0.0
24.160000000000977,0.7226305111541833,-1.3144600200649112,1.061846659978363,-0.6283185307179586,0.6283185307179586,0.0
24.17000000000098,0.7390910123240354,-1.3052756320033823,1.0649081226655392,-0.6283185307179586,0.6283185307179586,0.0
24.18000000000098,0.7554348024552361,-1.2958851257883244,1.0680382914038917,-0.6283185307179586,0.6283185307179586,0.0
24.190000000000982,0.7716593006738415,-1.286289984289528,1.0712366719034907,-0.6283185307179586,0.6283185307179586,0.0
24.200000000000983,0.7877619449435125,-1.2764917226910681,1.0745027591029772,-0.6283185307179586,0.6283185307179586,0.0
24.210000000000985,0.8037401924700596,-1.266491888252031,1.077836037249323,-0.6283185307179586,0.6283185307179586,0.0
24.220000000000987,0.8195915201029547,-1.2562920600621992,1.081235979979267,-0.6283185307179586,0.6283185307179586,0.0
24.230000000000988,0.8353134247338281,-1.2458938487926838,1.0847020504024387,-0.6283185307179586,0.6283185307179586,0.0
24.24000000000099,0.8509034236916667,-1.2352988964415843,1.0882337011861385,-0.6283185307179586,0.6283185307179586,0.0
24.25000000000099,0.866359055134919,-1.2245088760747005,1.0918303746417664,-0.6283185307179586,0.6283185307179586,0.0
24.260000000000993,0.8816778784402213,-1.2135254915613243,1.0954915028128918,-0.6283185307179586,0.5326677603596932,0.0
24.270000000000994,0.8968574745877751,-1.2023504773051967,1.0992165075649343,-0.6283185307179586,0.5102710593093459,0.0
24.280000000000996,0.9118954465433982,-1.1909855979706137,1.1030048006764621,-0.6283185307179586,0.45083985183420017,0.0
24.290000000000997,0.9267894196369764,-1.1794326482037711,1.1068557839320763,-0.6283185307179586,0.41193755622885325,0.0
24.300000000001,0.9415370419375099,-1.167693452349357,1.110768849216881,-0.6283185307179586,0.34579733548982716,0.0
24.310000000001,0.9561359846244863,-1.1557698641624847,1.1147433786125052,-0.6283185307179586,0.33245241600247194,0.0
24.320000000001002,0.970583942355602,-1.1436637665159517,1.1187787444946826,-0.6283185307179586,0.30028537860534465,0.0
24.330000000001004,0.9848786336308619,-1.131377071102915,1.1228743096323617,-0.6283185307179586,0.27757210328205656,0.0
24.340000000001005,0.9990178011527882,-1.1189117181350154,1.1270294272883281,-0.6283185307179586,0.25533912048878993,0.0
24.350000000001007,1.0129992121829305,-1.1062696760359827,1.131243441321339,-0.6283185307179586,0.21777014730352068,0.0
24.36000000000101,1.0268206588944178,-1.093452941130819,1.135515686289727,-0.6283185307179586,0.20846452691583414,0.0
24.37000000000101,1.0404799587205749,-1.0804635373305418,1.139845487556486,-0.6283185307179586,0.18877244349067862,0.0
24.38000000000101,1.053974954699624,-1.067303515812593,1.1442321613958022,-0.6283185307179586,0.17432713722833162,0.0
24.390000000001013,1.0673035158152677,-1.053974954696919,1.148675015101027,-0.6283185307179586,0.1596273592851883,0.0
24.400000000001015,1.0804635373331821,-1.040479958717833,1.1531733470940557,-0.6283185307179586,0.11270466968625041,0.0
24.410000000001016,1.0934529411334282,-1.0268206588916389,1.1577264470361204,-0.6283185307179586,0.10935923155431662,0.0
24.420000000001018,1.1062696760385535,-1.0129992121801272,1.1623335959399577,-0.6283185307179586,0.09552087015353625,0.0
24.43000000000102,1.1189117181375472,-0.9990178011499486,1.1669940662833505,-0.6283185307179586,0.08583137620172637,0.0
24.44000000000102,1.131377071105418,-0.9848786336279868,1.1717071221240043,-0.6283185307179586,0.06464259185277305,0.0
24.450000000001022,1.143663766518415,-0.9705839423526996,1.1764720192157667,-0.6283185307179586,0.05779621611797236,0.0
24.460000000001024,1.1557698641649146,-0.9561359846215489,1.1812880051261503,-0.6283185307179586,0.03427387421542702,0.0
24.470000000001026,1.1676934523517464,-0.9415370419345508,1.1861543193551498,-0.6283185307179586,0.027985402495680035,0.0
24.480000000001027,1.1794326482061197,-0.9267894196339832,1.191070193455339,-0.6283185307179586,0.019953774561835988,0.0
24.49000000000103,1.1909855979729311,-0.9118954465403717,1.1960348511532095,-0.6283185307179586,0.012974114063740006,0.0
24.50000000000103,1.202350477307473,-0.8968574745847238,1.2010475084717587,-0.6283185307179586,0.00618938111610823,0.0
24.510000000001032,1.2135254915635587,-0.8816778784371416,1.206107373854286,-0.6283185307179586,-0.010123134766533605,0.0
24.520000000001033,1.2245088760768994,-0.8663590551318159,1.2112136482893947,-0.6283185307179586,-0.016377783754645086,0.0
24.530000000001035,1.235298896443744,-0.8509034236885318,1.2163655254371561,-0.6283185307179586,-0.021728089787428056,0.0
24.540000000001037,1.2458938487948066,-0.835313424730662,1.221562191756446,-0.6283185307179586,-0.027156038579104595,0.0
24.550000000001038,1.256292060064279,-0.8195915200997665,1.2268028266334112,-0.6182161115120541,-0.03946833361268572,0.0
24.56000000000104,1.2664918882540679,-0.8037401924668455,1.2320866025110515,-0.6172746727918038,-0.045378273813605124,0.0
24.57000000000104,1.2764917226930672,-0.7877619449402775,1.2374126850199074,-0.588335136874407,-0.04889973891438244,0.0
24.580000000001043,1.286289984291486,-0.7716593006705773,1.2427802331098077,-0.5930666428156813,-0.05392561161935634,0.0
24.590000000001044,1.2958851257902442,-0.7554348024519427,1.2481883991826859,-0.5858592827357602,-0.058097953437722026,0.0
24.600000000001046,1.3052756320052576,-0.7390910123207276,1.253636329226424,-0.5645798433029126,-0.07854456167243416,0.0
24.610000000001047,1.3144600200667422,-0.7226305111508475,1.2591231629497175,-0.584034490499135,-0.08722120522107643,0.0
24.62000000000105,1.3234368396533598,-0.706055898246258,1.264648033917914,-0.5667573959573047,-0.08904057816510284,0.0
24.63000000000105,1.332204673221224,-0.6893697909304757,1.2702100696898415,-0.5614470383134484,-0.09301786133585692,0.0
24.640000000001052,1.3407621362277802,-0.6725748241332821,1.2758083919555727,-0.5455940062961595,-0.10145424535386942,0.0
24.650000000001054,1.349107877350423,-0.6556736499746183,1.2814421166751273,-0.5499957618032412,-0.10744328254161141,0.0
24.660000000001055,1.3572405786998727,-0.6386689373458135,1.2871103542180622,-0.5283518812114363,-0.11627623009910881,0.0
24.670000000001057,1.3651589560283184,-0.6215633714881165,1.2928122095039611,-0.5374281812747299,-0.12367655414018812,0.0
24.68000000000106,1.3728617589321779,-0.6043596535686703,1.2985467821437766,-0.523351459733556,-0.12454065365023982,0.0
24.69000000000106,1.3803477710495837,-0.587060500253971,1.3043131665820096,-0.5170781612824045,-0.12749020674210051,0.0
24.70000000000106,1.3876158102524458,-0.5696686432808555,1.310110452239715,-0.5018905780193075,-0.13476863585715043,0.0
24.710000000001063,1.3946647288331122,-0.5521868290251576,1.3159377236582808,-0.5054563205863232,-0.14066066373797287,0.0
24.720000000001065,1.4014934136856332,-0.5346178180680038,1.3217940606439988,-0.49416328077829663,-0.1415490112315275,0.0
24.730000000001066,1.4081007864815023,-0.5169643847598956,1.3276785384133682,-0.48748293705436646,-0.14386496816213099,0.0
24.740000000001068,1.4144858038399637,-0.49922931678258753,1.3335902277391374,-0.4798161174285589,-0.1457187357652661,0.0
24.75000000000107,1.4206474574927626,-0.4814154147089096,1.3395281950970301,-0.4670629127641993,-0.15133826100177872,0.0
24.76000000000107,1.4265847744433524,-0.4635254915605046,1.345491502813165,-0.4692660980673713,-0.15670986035262002,0.0
24.770000000001072,1.432296817120565,-0.44556237236362417,1.3514792092121253,-0.45990678760107334,-0.1575203054702339,0.0
24.780000000001074,1.43778268352664,-0.4275288937030297,1.3574903687656568,-0.4532864665547853,-0.15930064633185914,0.0
24.790000000001076,1.4430415073796803,-0.4094279032740423,1.363524032241986,-0.43868538337673146,-0.16577275871752267,0.0
24.800000000001077,1.4480724582504403,-0.39126225943288906,1.3695792468557038,-0.4432878435089256,-0.17226997415667225,0.0
24.81000000000108,1.452874741693451,-0.37303483074531535,1.3756550564182282,-0.4345853370522457,-0.17280740277226678,0.0
24.82000000000108,1.4574475993724905,-0.35474849553361515,1.381750501488795,-0.4281898737331971,-0.17428924738046295,0.0
24.830000000001082,1.4617903091803226,-0.33640614142208997,1.38786461952597,-0.42181761228031756,-0.1756934825467189,0.0
24.840000000001083,1.4659021853527219,-0.3180106648810905,1.3939964450396365,-0.40471555861520736,-0.18336284003419287,0.0
24.850000000001085,1.4697825785767789,-0.29956497076960975,1.4001450097434633,-0.41352134189638506,-0.19249213842948326,0.0
24.860000000001087,1.4734308760934158,-0.2810719718765823,1.406309342707806,-0.4058269314439549,-0.19300064885408197,0.0
24.870000000001088,1.4768465017941654,-0.2625345884609007,1.4124884705130332,-0.3997264055263708,-0.19428760301280745,0.0
24.88000000000109,1.4800289163121358,-0.24395574779030357,1.418681417403232,-0.3865493077534334,-0.1997857300954622,0.0
24.89000000000109,1.4829776171071791,-0.22533838367910564,1.4248872054402981,-0.3828746935468927,-0.20975590506343536,0.0
24.900000000001093,1.4856921385452606,-0.2066854360249193,1.4311048546583602,-0.381920183874678,-0.21422280464822094,0.0
24.910000000001094,1.4881720519719746,-0.18799985034441635,1.4373333832185278,-0.37655234360860107,-0.21596499057173096,0.0
24.920000000001096,1.4904169657802446,-0.16928457730817528,1.4435718075639417,-0.3711327534333265,-0.21767110481646695,0.0
24.930000000001098,1.4924265254721576,-0.1505425722747682,1.4498191425750773,-0.3658014760336132,-0.21943660102073714,0.0
24.9400000000011,1.4942004137149398,-0.13177679482405405,1.4560744017253153,-0.3550342489674419,-0.2243583109686835,0.0
24.9500000000011,1.4957383503910764,-0.1129902082898374,1.4623365972367208,-0.3534948281195276,-0.22886721844577396,0.0
24.960000000001102,1.4970400926425376,-0.09418577929190244,1.4686047402360325,-0.34919549528035887,-0.2314411434115725,0.0
24.970000000001104,1.4981054349091307,-0.07536647726758108,1.4748778409108063,-0.34456185632620984,-0.23373218479267668,0.0
24.980000000001105,1.4989342089609625,-0.056535274002823266,1.4811549086657256,-0.33232981623112273,-0.23993877961634777,0.0
24.990000000001107,1.4995262839250028,-0.0376951431629227,1.4874349522790258,-0.33138449425516575,-0.2446014179561667,0.0
25.00000000000111,1.4998815663057505,-0.018849059822946074,1.493716980059018,-0.32794271796355373,-0.2469063682981115,0.0
25.01000000000111,1.4999999999999996,2.0871586729359733e-12,1.5000000000006957,-0.324063749959925,-0.2483267858122996,0.0
25.02000000000111,1.4998815663056981,0.01884905982712006,1.5062830199423733,-0.3201270731965701,-0.2489924298158729,0.0
25.030000000001113,1.4995262839248977,0.03769514316710103,1.512565047722367,-0.30528350205913857,-0.250751965650363,0.0
25.040000000001115,1.498934208960805,0.056535274006994624,1.5188450913356648,-0.30563472578788226,-0.2560569660883998,0.0
25.050000000001116,1.4981054349089211,0.07536647727175015,1.5251221590905835,-0.30326319895684645,-0.2592813940066704,0.0
25.060000000001118,1.497040092642275,0.09418577929606853,1.5313952597653562,-0.3003903976566956,-0.26225116311179136,0.0
25.07000000000112,1.4957383503907624,0.11299020829399986,1.5376634027646667,-0.2974153198919819,-0.26520900207610937,0.0
25.08000000000112,1.4942004137145737,0.13177679482821222,1.5439255982760707,-0.28737021514209143,-0.2705488220226765,0.0
25.090000000001123,1.4924265254717382,0.15054257227892143,1.5501808574263072,-0.27997131823287313,-0.2759179956787523,0.0
25.100000000001124,1.4904169657797743,0.16928457731232294,1.556428192437441,-0.2788215582308144,-0.28034760094219535,0.0
25.110000000001126,1.4881720519714507,0.18799985034855776,1.5626666167828527,-0.2769755543066202,-0.2839042343061806,0.0
25.120000000001127,1.4856921385446846,0.2066854360290591,1.5688951453430198,-0.2749886557144191,-0.28717200427778244,0.0
25.13000000000113,1.4829776171065525,0.22533838368323258,1.5751127945610774,-0.273025822000293,-0.29033793324509244,0.0
25.14000000000113,1.480028916311456,0.2439557477944223,1.5813185825981408,-0.266355782055031,-0.29382859276709183,0.0
25.150000000001132,1.4768465017934358,0.2625345884650106,1.5875115294883368,-0.2648055721991831,-0.2971995200626924,0.0
25.160000000001133,1.473430876092633,0.2810719718806827,1.593690657293561,-0.26329761558211,-0.3005474270816684,0.0
25.170000000001135,1.4697825785759442,0.2995649707736999,1.5998549902579,-0.26190182206398194,-0.30397270169201007,0.0
25.180000000001137,1.465902185351838,0.31801066488516994,1.6060035549617233,-0.25383665006088324,-0.30744018728808886,0.0
25.190000000001138,1.4617903091793853,0.336406141426158,1.612135380475386,-0.2527892722228158,-0.31120023560853166,0.0
25.20000000000114,1.4574475993715046,0.35474849553767107,1.618249498512557,-0.25177002441781104,-0.3149859542819628,0.0
25.21000000000114,1.4528747416924117,0.3730348307493637,1.6243449435831212,-0.250839074785521,-0.3188881733303173,0.0
25.220000000001143,1.44807245824935,0.39126225943691895,1.6304207531456396,-0.2445976713397612,-0.32248065841925805,0.0
25.230000000001144,1.4430415073785423,0.40942790327805817,1.6364759677593528,-0.2438558981308242,-0.32667215107748154,0.0
25.240000000001146,1.4377826835254488,0.42752889370703095,1.642509631235677,-0.2431507284492874,-0.3309444512770966,0.0
25.250000000001148,1.4322968171193238,0.4455623723676152,1.648520790789205,-0.24250153329116272,-0.3353334901645292,0.0
25.26000000000115,1.426584774442064,0.46352549156447465,1.6545084971881583,-0.24190377864823318,-0.33984060786693027,0.0
25.27000000000115,1.4206474574914214,0.4814154147128631,1.6604718049042877,-0.22961894646119155,-0.34228177611553523,0.0
25.280000000001152,1.4144858038385764,0.4992293167865239,1.6664097722621747,-0.22912679057295374,-0.3471113682059872,0.0
25.290000000001154,1.4081007864800619,0.5169643847638141,1.672321461587938,-0.2286103000870531,-0.35196719780648195,0.0
25.300000000001155,1.4014934136841435,0.534617818071904,1.6782059393573014,-0.22810575437911837,-0.3569125539300245,0.0
25.310000000001157,1.3946647288315774,0.5521868290290388,1.6840622763430129,-0.22168056068573788,-0.3602636858472562,0.0
25.32000000000116,1.3876158102508587,0.5696686432847171,1.6898895477615723,-0.22117014878813362,-0.365394273604741,0.0
25.33000000000116,1.3803477710479521,0.5870605002578124,1.6956868334192707,-0.21517254443102213,-0.36832587906269504,0.0
25.34000000000116,1.372861758930494,0.6043596535724957,1.7014532178574986,-0.2142220154972395,-0.3728417067530118,0.0
25.350000000001163,1.3651589560265864,0.6215633714919155,1.7071877904973052,-0.21304677628891217,-0.3769962174186546,0.0
25.360000000001165,1.3572405786980979,0.6386689373495906,1.7128896457831968,-0.21166709835884334,-0.3808101462952676,0.0
25.370000000001166,1.349107877348596,0.6556736499783727,1.7185578833261244,-0.202640069002218,-0.3813579329164322,0.0
25.380000000001168,1.340762136225911,0.6725748241370133,1.7241916080456712,-0.20093466268075413,-0.38462588748357024,0.0
25.39000000000117,1.332204673219308,0.689369790934183,1.7297899303113944,-0.19906315124454124,-0.38757813900142346,0.0
25.40000000000117,1.3234368396513925,0.706055898249941,1.7353519660833137,-0.19705267050992695,-0.39025720250254564,0.0
25.410000000001173,1.314460020064734,0.7226305111545055,1.7408768370515018,-0.1889837640414289,-0.39017122432863566,0.0
25.420000000001174,1.3052756320031984,0.73909101232436,1.7463636707747867,-0.18678693608130814,-0.39246877923764156,0.0
25.430000000001176,1.2958851257881394,0.7554348024555537,1.7518116008185178,-0.18445812681157256,-0.3944695379418524,0.0
25.440000000001177,1.2862899842893416,0.771659300674157,1.7572197668913856,-0.18204034280646386,-0.39626009347704466,0.0
25.45000000000118,1.276491722690872,0.7877619449438299,1.7625873149812765,-0.1795419550483675,-0.3978507606927206,0.0
25.46000000000118,1.2664918882518341,0.80374019247037,1.7679133974901233,-0.17190250934703405,-0.3968564934508942,0.0
25.470000000001182,1.2562920600619956,0.8195915201032671,1.7731971733677556,-0.16931744325501483,-0.39819302296962356,0.0
25.480000000001183,1.245893848792479,0.835313424734129,1.7784378082447097,-0.16665986039068093,-0.39932434864833904,0.0
25.490000000001185,1.235298896441373,0.8509034236919738,1.7836344745639914,-0.16395562611040823,-0.40030874418998375,0.0
25.500000000001187,1.2245088760744853,0.8663590551352235,1.788786351711741,-0.14858160480620294,-0.3948326745920739,0.0
25.510000000001188,1.2135254915611084,0.8816778784405144,1.7938926261468382,-0.14593854293658123,-0.39589272791588287,0.0
25.52000000000119,1.2023504773049738,0.8968574745880742,1.798952491529358,-0.14320010321405466,-0.39664931208512827,0.0
25.53000000000119,1.1909855979703903,0.9118954465436859,1.8039651488478954,-0.14044414952843146,-0.39732101500762756,0.0
25.540000000001193,1.1794326482035375,0.9267894196372696,1.8089298065457564,-0.13767187988763402,-0.3979082409291519,0.0
25.550000000001194,1.167693452349123,0.9415370419378003,1.8138456806459335,-0.13020531397293303,-0.3955957979049298,0.0
25.560000000001196,1.1557698641622505,0.9561359846247655,1.8187119948749217,-0.12097444663315009,-0.391945570152033,0.0
25.570000000001198,1.1436637665157106,0.9705839423558864,1.8235279807852955,-0.11823798313187342,-0.39250020836629,0.0
25.5800000000012,1.1313770711026736,0.9848786336311353,1.828292877877045,-0.1154814684861014,-0.3929494243356121,0.0
25.5900000000012,1.1189117181347707,0.9990178011530585,1.8330059337176863,-0.11272138974085176,-0.3933487652143734,0.0
25.600000000001202,1.106269676035731,1.0129992121832057,1.8376664040610686,-0.10995689440741557,-0.3936934704977615,0.0
25.610000000001204,1.0934529411305673,1.026820658894682,1.842273552964894,-0.10221679820654306,-0.39061851225842964,0.0
25.620000000001205,1.080463537330283,1.0404799587208435,1.846826652906948,-0.09947400600836126,-0.39094969988281,0.0
25.630000000001207,1.0673035158123312,1.053974954699889,1.851324984899963,-0.09671538858991821,-0.39117546468785325,0.0
25.64000000000121,1.0539749546966575,1.0673035158155224,1.8557678386051741,-0.09395497199487135,-0.3913507785507908,0.0
25.65000000000121,1.0404799587175644,1.080463537333441,1.8601545124444803,-0.08702228569331576,-0.3884011012574235,0.0
25.66000000000121,1.026820658891371,1.0934529411336764,1.8644843137112255,-0.0842752840245524,-0.3885264171495065,0.0
25.670000000001213,1.0129992121798481,1.1062696760388053,1.8687565586796018,-0.08152223283840543,-0.38857454227025373,0.0
25.680000000001215,0.9990178011496705,1.1189117181377957,1.8729705727125985,-0.07876812689414396,-0.3885656991797437,0.0
25.690000000001216,0.9848786336277096,1.1313770711056559,1.877125690368552,-0.07601236755887067,-0.3884926117994851,0.0
25.700000000001218,0.9705839423524154,1.1436637665186562,1.8812212555062189,-0.06266142713950927,-0.379546495366028,0.0
25.71000000000122,0.9561359846212658,1.1557698641651455,1.885256621388382,-0.05993263739882173,-0.3794250334583848,0.0
25.72000000000122,0.9415370419342646,1.1676934523519737,1.8892311507839912,-0.05719642546433627,-0.3791789895756522,0.0
25.730000000001223,0.9267894196336901,1.1794326482063502,1.8931442160687835,-0.054461100993980764,-0.3788512137570619,0.0
25.740000000001224,0.9118954465400797,1.1909855979731514,1.8969951993243839,-0.04774180247364349,-0.37456557253662,0.0
25.750000000001226,0.8968574745844249,1.2023504773076958,1.9007834924358986,-0.04500814730765787,-0.3739517195787341,0.0
25.760000000001227,0.88167787843684,1.213525491563778,1.904508497187926,-0.036820417840044035,-0.36718012937395333,0.0
25.77000000000123,0.8663590551315158,1.2245088760771086,1.9081696253590361,-0.03408992696559976,-0.36578935625577974,0.0
25.78000000000123,0.8509034236882247,1.2352988964439553,1.9117662988146518,-0.03135315612135375,-0.36333809139583073,0.0
25.790000000001232,0.8353134247303566,1.2458938487950084,1.9152979495983362,-0.028613659464741335,-0.35943022675132397,0.0
25.800000000001234,0.8195915200994542,1.256292060064483,1.9187640200214944,-0.025870788976016256,-0.3645213933136858,0.0
25.810000000001235,0.8037401924665307,1.2664918882542677,1.9221639627514224,-0.018876891719932558,-0.36390720177895286,0.0
25.820000000001237,0.7877619449399649,1.2764917226932575,1.9254972408977524,-0.01612715044997627,-0.365196356306664,0.0
25.830000000001238,0.7716593006702576,1.286289984291678,1.928763328097226,-0.0133711065949441,-0.3662098591741801,0.0
25.84000000000124,0.7554348024516253,1.2958851257904267,1.9319617085968088,-0.010611772840650336,-0.3670736712432063,0.0
25.85000000000124,0.7390910123204077,1.3052756320054364,1.9350918773351453,-0.004285615959836297,-0.364607080837692,0.0
25.860000000001243,0.7226305111505208,1.314460020066922,1.9381533400223074,-0.00151623193406501,-0.365284487388332,0.0
25.870000000001244,0.7060558982459337,1.3234368396535303,1.9411456132178433,0.0012563713307640455,-0.3658629187865816,0.0
25.880000000001246,0.6893697909301446,1.3322046732213955,1.9440682244071317,0.004031546106775401,-0.36637561124968876,0.0
25.890000000001248,0.6725748241329489,1.3407621362279474,1.9469207120759826,0.0068088587761470235,-0.3668223794478409,0.0
25.90000000000125,0.6556736499742878,1.3491078773505814,1.949702625783527,0.01834795133601461,-0.3586580058698347,0.0
25.91000000000125,0.6386689373454761,1.3572405787000315,1.952413526233344,0.021152970431590753,-0.35913032379797616,0.0
25.920000000001252,0.621563371487782,1.3651589560284685,1.955052985342823,0.02395630487283003,-0.35946166216324366,0.0
25.930000000001254,0.604359653568329,1.372861758932328,1.957620586310776,0.026763504901054953,-0.35976317655371354,0.0
25.940000000001255,0.5870605002536279,1.3803477710497296,1.9601159236832433,0.02957394812205363,-0.36002562522615345,0.0
25.950000000001257,0.5696686432805156,1.3876158102525833,1.9625386034175278,0.03549458925403096,-0.3565926182875635,0.0
25.96000000000126,0.552186829024811,1.3946647288332494,1.9648882429444166,0.04276012390932596,-0.3516288754169451,0.0
25.97000000000126,0.5346178180676604,1.4014934136857624,1.9671644712285874,0.0456139311432124,-0.35185527473148076,0.0
25.98000000000126,0.5169643847595405,1.4081007864816308,1.9693669288272102,0.04846921910899162,-0.35201510113183276,0.0
25.990000000001263,0.4992293167822359,1.4144858038400878,1.971495267946696,0.051330471144964245,-0.35214549724978284,0.0
26.000000000001265,0.48141541470856153,1.4206474574928791,1.9735491524976263,0.05757529890178429,-0.34802733861742313,0.0
26.010000000001266,0.46352549156015,1.4265847744434677,1.9755282581478226,0.060467806090908544,-0.3481177302177465,0.0
26.020000000001268,0.44556237236327323,1.4322968171206727,1.9774322723735576,0.06336273099470446,-0.3481477579846154,0.0
26.03000000000127,0.4275288937026775,1.437782683526743,1.9792608945089145,0.06626359461238161,-0.3481388834798898,0.0
26.04000000000127,0.4094279032736836,1.4430415073797822,1.9810138357932607,0.0691692574843842,-0.3480841663516796,0.0
26.050000000001273,0.39126225943253423,1.4480724582505349,1.9826908194168449,0.07484566186387287,-0.3440894606318622,0.0
26.060000000001274,0.3730348307449542,1.452874741693544,1.9842915805645147,0.07778529197999833,-0.34396562479517695,0.0
26.070000000001276,0.3547484955332529,1.4574475993725786,1.9858158664575263,0.0807291713292633,-0.34378328027828275,0.0
26.080000000001277,0.33640614142173186,1.4617903091804039,1.987263436393468,0.08368067651557885,-0.3435557354791311,0.0
26.09000000000128,0.31801066488072616,1.465902185352801,1.9886340617842668,0.08663966981249553,-0.34327915736603587,0.0
26.10000000000128,0.29956497076924965,1.469782578576851,1.9899275261922837,0.0965900732255721,-0.3324472642091436,0.0
26.110000000001282,0.28107197187621086,1.4734308760934858,1.9911436253644954,0.09967757868419631,-0.3321375186655822,0.0
26.120000000001284,0.2625345884605336,1.4768465017942307,1.9922821672647437,0.10279215449214264,-0.3317948071333977,0.0
26.130000000001285,0.243955747789941,1.4800289163121945,1.993342972104065,0.1059429167930715,-0.3314365460442321,0.0
26.140000000001287,0.22533838367873701,1.482977617107235,1.9943258723690782,0.1117127835801368,-0.3266032761320446,0.0
26.150000000001288,0.2066854360245553,1.4856921385453106,1.9952307128484368,0.11502961823671279,-0.32624638112899496,0.0
26.16000000000129,0.18799985034405173,1.48817205197202,1.99605735065734,0.12231808763074459,-0.319576160817219,0.0
26.17000000000129,0.16928457730780483,1.4904169657802866,1.9968056552600957,0.1259522859210426,-0.31933126362426073,0.0
26.180000000001293,0.15054257227440254,1.4924265254721938,1.9974755084907314,0.12968339900976733,-0.31908910610973157,0.0
26.190000000001294,0.13177679482368262,1.4942004137149727,1.9980668045716576,0.13351641070632198,-0.318847865549426,0.0
26.200000000001296,0.11299020828946561,1.4957383503911044,1.9985794501303682,0.13744993244177317,-0.31859724413600937,0.0
26.210000000001298,0.09418577929153565,1.4970400926425604,1.9990133642141867,0.14502096247641444,-0.31330085919993195,0.0
26.2200000000013,0.07536647726720871,1.4981054349091494,1.9993684783030499,0.14933762482170895,-0.31331103218162853,0.0
26.2300000000013,0.056535274002456004,1.4989342089609763,1.9996447363203256,0.1536626467957814,-0.31325809241618136,0.0
26.240000000001302,0.03769514316254997,1.499526283925012,1.9998420946416706,0.1579584437423406,-0.3131756739760223,0.0
26.250000000001304,0.018849059822573254,1.4998815663057554,1.9999605221019183,0.16443880010877887,-0.3084457123185164,0.0
26.260000000001305,-2.454680841671953e-12,1.4999999999999998,2.0,0.16837644503744656,-0.30875245167821924,0.0
26.270000000001307,-0.01884905982749288,1.4998815663056932,1.999960522101898,0.1718176364997489,-0.3088932728776315,0.0
26.28000000000131,-0.037695143167468435,1.4995262839248884,1.9998420946416295,0.17456851814738947,-0.30889211941489675,0.0
26.29000000000131,-0.05653527400737253,1.498934208960791,1.9996447363202636,0.1771084495707322,-0.30878781063513566,0.0
26.30000000000131,-0.07536647727212252,1.4981054349089022,1.9993684783029675,0.185596486682869,-0.2967830731151547,0.0
26.310000000001313,-0.09418577929643532,1.4970400926422525,1.9990133642140842,0.19103718771211625,-0.2982704811447327,0.0
26.320000000001315,-0.11299020829437167,1.4957383503907342,1.9985794501302447,0.19621308091958492,-0.29903249473121557,0.0
26.330000000001316,-0.13177679482858362,1.494200413714541,1.9980668045715138,0.20129459999395458,-0.2995016512502244,0.0
26.340000000001318,-0.1505425722792871,1.4924265254717017,1.9974755084905673,0.20811089841060473,-0.2949860841585839,0.0
26.35000000000132,-0.16928457731269342,1.4904169657797322,1.9968056552599107,0.21350303183712252,-0.2959597823879221,0.0
26.36000000000132,-0.18799985034892233,1.4881720519714052,1.996057350657135,0.22055513705290594,-0.28950018916140485,0.0
26.370000000001323,-0.20668543602942835,1.4856921385446333,1.995230712848211,0.226119503688091,-0.29090574386748824,0.0
26.380000000001324,-0.22533838368360115,1.4829776171064968,1.9943258723688322,0.23105951864514,-0.2915077711558138,0.0
26.390000000001326,-0.24395574779478496,1.480028916311397,1.993342972103799,0.23573654846388695,-0.2918177763189614,0.0
26.400000000001327,-0.2625345884653777,1.4768465017933705,1.9922821672644568,0.24141731587098897,-0.28632845776587257,0.0
26.41000000000133,-0.2810719718810437,1.473430876092565,1.9911436253641883,0.2461739254915139,-0.28686036890615346,0.0
