time,thrust,throttle
14.76,18.151542089813535,0.46277155771024436
14.77,18.131711918061324,0.4622659896749763
14.78,18.112365393520488,0.46177275217186264
14.79,18.09227433907146,0.46126053296109726
14.8,18.072232170150155,0.4607495600814537
14.81,18.05223902932257,0.46023983716763617
14.82,18.0322950319392,0.45973136716049273
14.83,18.01239295953073,0.4592239660259468
14.84,17.992897632403245,0.45872693481734667
14.85,17.973101591545635,0.458222236945461
14.86,17.953008062806756,0.45770995465294956
14.87,17.93219145095272,0.45717923743640254
14.88,17.912244094433944,0.4566706817884736
14.89,17.892987807245806,0.45617974487668517
14.9,17.873437334727587,0.45568130774244825
14.91,17.853255876692014,0.4551667837022441
14.92,17.834720010403263,0.45469421384159475
14.93,17.815316243238332,0.4541995169441118
14.94,17.795960547103785,0.45370604561223105
14.95,17.776986923321942,0.4532223151727187
14.96,17.757725866044993,0.4527312566480437
14.97,17.738361347767047,0.45223756039659285
14.98,17.71886375875569,0.45174047152151353
14.99,17.69974274334502,0.4512529833487283
15.0,17.680667140823566,0.4507666529725302
15.01,17.66338406842603,0.45032602295355706
15.02,17.644398186087116,0.44984197998348824
15.03,17.62513258344585,0.4493508055752528
15.04,17.60623318780849,0.44886896757407313
15.05,17.587375574828847,0.4477361017138855
15.06,17.56830115351259,0.44725050868118693
15.07,17.550478445572697,0.44679678153235564
15.08,17.534134682207217,0.4463807050765218
15.09,17.51512199744711,0.4458966837214659
15.1,17.496461074298747,0.4454216174474057
15.11,17.478459657666416,0.44496334076627186
15.12,17.4595895887838,0.4444829500994195
15.13,17.441340292116415,0.444018362934944
15.14,17.42219602598237,0.44353099180600203
15.15,17.40431123404074,0.44307568413432363
15.16,17.38553443356634,0.4425976678770772
15.17,17.36726958706824,0.44213268484793405
15.18,17.34884815743766,0.4416637155548352
15.19,17.33014671151973,0.4411876176597239
15.2,17.311766348822722,0.44071969384090104
15.21,17.29367474515619,0.4402591211952017
15.22,17.275028978991184,0.4397844407847751
15.23,17.256989594911875,0.4393251975355123
15.24,17.238366989242177,0.43885110674062194
15.25,17.219524425190205,0.4383714162865784
15.26,17.200912770043576,0.43789760426804614
15.27,17.182839429465353,0.43743749656061637
15.28,17.164225938531917,0.43696363780696856
15.29,17.146185162216536,0.4365043591144216
15.3,17.127842576546733,0.4360373970160568
15.31,17.109771541019963,0.4355773479901937
15.32,17.092874198295934,0.435147178615099
15.33,17.07447159463511,0.43467868858999964
15.34,17.056038211238302,0.4342094149801669
15.35,17.037852852061153,0.43374645552430036
15.36,17.01827846831758,0.4332481345420986
15.37,16.999718160119528,0.4327756297045322
15.38,16.981102925804926,0.4323017265682144
15.39,16.962707162873286,0.4318334106931129
15.4,16.943961096687616,0.4313561768636122
15.41,16.926272407150634,0.43090586153009247
15.42,16.907364626274155,0.4304245107983886
15.43,16.888361260640394,0.4299407266878996
15.44,16.869531697157395,0.42946136719989747
15.45,16.850307392509418,0.4289719584655116
15.46,16.83101216827825,0.4284807442737067
15.47,16.811798497030164,0.4279916062424167
15.48,16.79243141130465,0.42749856261419567
15.49,16.772615986857375,0.42699410526306436
15.5,16.752673027336318,0.42648640114799585
15.51,16.731280455642775,0.42594179307870494
15.52,16.71084008627597,0.425421425997275
15.53,16.690428711372828,0.42490179705145137
15.54,16.66945400384572,0.42436782688956903
15.55,16.645450157482777,0.42375674148055187
15.56,16.62379181700817,0.4232053675195857
15.57,16.601142002297973,0.42262875279388445
15.58,16.578888468463216,0.42206222651222636
15.59,16.55609539983566,0.4214819648552225
15.6,16.532800184856768,0.4208889196507883
15.61,16.50859847441015,0.42027279705511883
15.62,16.48316299672216,0.41962526544491374
15.63,16.456917696571086,0.4189571175266552
15.64,16.42706834543238,0.4181972183557601
15.65,16.39733359096361,0.41744023656534895
15.66,16.364645147385946,0.41660806031277015
15.67,16.33033648370629,0.41573463680136646
15.68,16.29262970871508,0.414774704810892
15.69,16.250405684969518,0.4136997735506778
15.7,16.203215128081712,0.41249840522322284
15.71,16.147764181359065,0.4110867454439505
15.72,16.08800719142142,0.4095654632258617
15.73,16.02369322644349,0.4079281703937126
15.74,15.954336370390813,0.4061624965884292
15.75,15.881431111051695,0.4043064881992267
15.76,15.815818419453871,0.4026361326288931
15.77,15.761889526049634,0.4012632209969203
15.78,15.734828926318327,0.40057431733518944
15.79,15.694754696117958,0.39955411511497996
15.8,15.633992874777087,0.3980072520878929
15.81,15.569689563701681,0.3963702304807918
15.82,15.5015206186724,0.3946347982910658
15.83,15.436729680771613,0.39298536277189694
15.84,15.376302036781656,0.3914470071689985
15.85,15.321146946258596,0.390042879241247
15.86,15.273629863518595,0.3888331982800197
15.87,15.230829851117585,0.38774360360887616
15.88,15.192335062312196,0.386763610510833
15.89,15.159314056041309,0.3859229679397176
15.9,15.128263930255319,0.3851324996735459
15.91,15.100602399725073,0.38442829762848485
15.92,15.075690163075096,0.38379408659027864
15.93,15.052355977819724,0.38320004928787055
15.94,15.032254556963252,0.38268831109390894
15.95,15.014156464224094,0.3822275732506184
15.96,14.998450329857302,0.38182772943398635
15.97,14.98527749957399,0.3814923779965592
15.98,14.974911046704532,0.3812284707878558
15.99,14.966820881548626,0.3810225128839198
16.0,14.965604080098814,0.38099153578131684
16.01,14.975414215983562,0.3812412803767872
16.02,15.045935583777567,0.3830366001031032
16.03,14.933362385913151,0.3801707327907899
16.04,14.887008482883134,0.37899066383999164
16.05,14.850782250774866,0.3780684232319528
16.06,14.817750106926583,0.3772274971224854
16.07,14.788850449117655,0.3764917750658783
16.08,14.761453666327906,0.37579431291903354
16.09,14.735930029636862,0.37514453697349875
16.1,14.711209920565182,0.3745152170830691
16.11,14.687613847343254,0.3739145126860321
16.12,14.664673696501978,0.37333050663767653
16.13,14.644347675260024,0.3728130506093165
16.14,14.622878646619826,0.3722664961134483
16.15,14.601972635007451,0.3717342747992514
16.16,14.581465173672052,0.37121219970309544
16.17,14.560604667776717,0.37068113686488985
16.18,14.541383617023069,0.37019181096753423
16.19,14.521054021261376,0.3696742639397226
16.2,14.502468564839907,0.36920111888341123
16.21,14.484291570977527,0.3687383723901557
16.22,14.466601994838308,0.3682880344856829
16.23,14.449209402645398,0.367845257142695
16.24,14.430901466859947,0.3673791771545734
16.25,14.414348989655013,0.36695778730104395
16.26,14.398020745882818,0.3665421059400989
16.27,14.382202737721654,0.36613941406143713
16.28,14.367620968695105,0.3657681941263046
16.29,14.352521947814337,0.36538380609068843
16.3,14.337565702213798,0.3650030528013208
16.31,14.32323436111294,0.3646382082132508
16.32,14.309112628514749,0.36427869979904437
16.33,14.29416623503969,0.3638981973232354
16.34,14.280835851701276,0.3635588349297447
16.35,14.26781826029747,0.3632274355345339
16.36,14.255123644391979,0.36290425838885365
16.37,14.24283021844268,0.36259129466167167
16.38,14.233558385602567,0.3623552540839338
16.39,14.221945527330744,0.3620596161207676
16.4,14.210626444879143,0.36177145704721536
16.41,14.199701779642007,0.36149333897297553
16.42,14.189096802333697,0.36122335945394013
16.43,14.179332363022889,0.3609747781932602
16.44,14.169397490347187,0.36072185807201085
16.45,14.159798433074169,0.3604774870761643
16.46,14.150544558694511,0.36024190368153725
16.47,14.143522502034859,0.36006313748294044
16.48,14.134934846413323,0.35984451456023725
16.49,14.126629634866637,0.35963308204570427
16.5,14.11872887625505,0.35943194601797324
16.51,14.111032748902167,0.35923601945436445
16.52,14.103304146416233,0.3590392661449224
16.53,14.096269273145365,0.3588601736634462
16.54,14.08958866113154,0.35869009989846595
16.55,14.08327116644347,0.3585292703061143
16.56,14.077171213854257,0.35837397885962685
16.57,14.070865681608273,0.3582134538048774
16.58,14.065439143004664,0.35807530600506254
16.59,14.060259111933517,0.35794343374767634
16.6,14.055511285436133,0.3578225644730931
16.61,14.050516923967253,0.3576954189575435
16.62,14.04638578989295,0.3575902493227554
16.63,14.040117336419561,0.35743066821242947
16.64,14.036516123496385,0.3573389892107044
16.65,14.033214791638175,0.35725494452476647
16.66,14.030298631082891,0.3571807054574628
16.67,14.027505874021958,0.3571096079731238
16.68,14.026183136605598,0.3570759339725958
16.69,14.02388062163351,0.35701731697921013
16.7,14.022159296303986,0.35697349580250626
16.71,14.020943379962203,0.3569425412328171
16.72,14.019703677306028,0.356910981115607
16.73,14.018647938438953,0.3568841043139625
16.74,14.01798789156011,0.35686730096458136
16.75,14.017615283166283,0.3568578151701256
16.76,14.01764875265439,0.35685866723006304
16.77,14.017076255836493,0.3568440927136778
16.78,14.01768522761354,0.35685959580271737
16.79,14.01845407279011,0.35687916891871263
16.8,14.019532935685172,0.3569066344075153
16.81,14.020865106524472,0.3569405485623514
16.82,14.022477460531396,0.3569815955676065
16.83,14.024227250228245,0.35702614138482364
16.84,14.026860020025827,0.35709316594348306
16.85,14.029452678381453,0.3571591693525923
16.86,14.03217662395989,0.35722851504714354
16.87,14.035022111209281,0.3573009549267094
16.88,14.035908541478019,0.3573235215018801
16.89,14.039452526144482,0.35741374359740224
16.9,14.043432525830843,0.3575150656813489
16.91,14.047524351817016,0.3576192346182176
16.92,14.052056477922966,0.3577346126327781
16.93,14.054581634730535,0.35779889760016437
16.94,14.059481216466228,0.357923630231081
16.95,14.06500521752032,0.3580642592116415
16.96,14.070266489822224,0.3581981996930105
16.97,14.075622764816709,0.35833455873507075
16.98,14.081968369234923,0.358496103939649
16.99,14.087644344039015,0.3586406018393724
17.0,14.09452947649869,0.3588158822474221
17.01,14.101241300346006,0.3589867505973929
17.02,14.106915389085618,0.3591312004820413
17.03,14.114010666187276,0.3593118307128884
17.04,14.12156598355772,0.3589805824596484
17.05,14.129382682973603,0.3591792887017531
17.06,14.13746005083129,0.3593846213271623
17.07,14.14407532027264,0.3595527863366201
17.08,14.152670707940235,0.35977128740618786
17.09,14.161307606355841,0.3599908437094682
17.1,14.170636580584237,0.3602279930883798
17.11,14.177247272459896,0.3603960417327546
17.12,14.187093519656933,0.36064634057057116
17.13,14.196745229025066,0.36089169411384936
17.14,14.20687728878568,0.3611492585170194
17.15,14.2172637985565,0.3614132912263941
17.16,14.226069005862737,0.36163712606533127
17.17,14.237199349551098,0.3619200675793869
17.18,14.248346349134975,0.36220343249854364
