time,dx_obs,dy_obs,dz_obs
25.86,0.0,0.0,-2.2051089959649244
25.87,0.0,0.0,-2.216400252235527
25.88,0.0,0.0,-2.2302566794089023
25.89,0.0,0.0,-2.2096756431401654
25.9,0.0,0.0,-2.1963033006510564
25.91,0.0,0.0,-2.1908171722624017
25.92,0.0,0.0,-2.196418339832975
25.93,0.0,0.0,-2.2061302441659336
25.94,0.0,0.0,-2.1962298182674225
25.95,0.0,0.0,-2.1949815880644743
25.96,0.0,0.0,-2.189632584225687
25.97,0.0,0.0,-2.194675258875294
25.98,0.0,0.0,-2.203553915000304
25.99,0.0,0.0,-2.2147660580446136
26.0,0.0,0.0,-2.209277115557103
26.01,0.0,0.0,-2.2133434651223025
26.02,0.0,0.0,-2.220998466379258
26.03,0.0,0.0,-2.230737257660466
26.04,0.0,0.0,-2.241786783486448
26.05,0.0,0.0,-2.2427861958968207
26.06,0.0,0.0,-2.248377332708514
26.07,0.0,0.0,-2.2558917802522
26.08,0.0,0.0,-2.264607471010341
26.09,0.0,0.0,-2.2739848042787827
26.1,0.0,0.0,-2.2612730647446315
26.11,0.0,0.0,-2.253177891272602
26.12,0.0,0.0,-2.2498690777809562
26.13,0.0,0.0,-2.252934087688717
26.14,0.0,0.0,-2.244779610160973
26.15,0.0,0.0,-2.241041198196886
26.16,0.0,0.0,-2.233202128395365
26.17,0.0,0.0,-2.2296658483302987
26.18,0.0,0.0,-2.231933715294016
26.19,0.0,0.0,-2.2361042453364504
26.2,0.0,0.0,-2.2302636609246083
26.21,0.0,0.0,-2.2283213752442537
26.22,0.0,0.0,-2.23096536285099
26.23,0.0,0.0,-2.2346879048123007
26.24,0.0,0.0,-2.238852886285798
26.25,0.0,0.0,-2.2364890022272452
26.26,0.0,0.0,-2.237726098714596
26.27,0.0,0.0,-2.2398178277305614
26.28,0.0,0.0,-2.242069621102497
26.29,0.0,0.0,-2.2389768189606825
26.3,0.0,0.0,-2.2375519526014265
26.31,0.0,0.0,-2.2375260689820355
26.32,0.0,0.0,-2.237783088695929
26.33,0.0,0.0,-2.2373686989358146
26.34,0.0,0.0,-2.240742889500417
26.35,0.0,0.0,-2.242276428473112
26.36,0.0,0.0,-2.2470891467990355
26.37,0.0,0.0,-2.2494164838624773
26.38,0.0,0.0,-2.2480940042459268
26.39,0.0,0.0,-2.245551603168379
26.4,0.0,0.0,-2.2532871947153614
26.41,0.0,0.0,-2.2576795818329187
26.42,0.0,0.0,-2.2574114552660958
26.43,0.0,0.0,-2.2541479146758014
26.44,0.0,0.0,-2.2496368433369667
26.45,0.0,0.0,-2.2562300721493194
26.46,0.0,0.0,-2.2583073950697283
26.47,0.0,0.0,-2.2547673401441095
26.48,0.0,0.0,-2.249355531264816
26.49,0.0,0.0,-2.2427256011525016
26.5,0.0,0.0,-2.25871817045027
26.51,0.0,0.0,-2.2698006805572835
26.52,0.0,0.0,-2.275623267004852
26.53,0.0,0.0,-2.273497787815148
26.54,0.0,0.0,-2.283670379354552
26.55,0.0,0.0,-2.2878428988606574
26.56,0.0,0.0,-2.2989060128185557
26.57,0.0,0.0,-2.303552179044601
26.58,0.0,0.0,-2.299027729447777
26.59,0.0,0.0,-2.2909795940239737
26.6,0.0,0.0,-2.3032087330942077
26.61,0.0,0.0,-2.3086369114847853
26.62,0.0,0.0,-2.304003968908118
26.63,0.0,0.0,-2.2954428351938065
26.64,0.0,0.0,-2.284309887999637
26.65,0.0,0.0,-2.2920120285450696
26.66,0.0,0.0,-2.2892094454424115
26.67,0.0,0.0,-2.2812471614646617
26.68,0.0,0.0,-2.2702623109519515
26.69,0.0,0.0,-2.2943892238844397
26.7,0.0,0.0,-2.3113300951629965
26.71,0.0,0.0,-2.32058427957276
26.72,0.0,0.0,-2.318090661271842
26.73,0.0,0.0,-2.3091774530534215
26.74,0.0,0.0,-2.320725318782705
26.75,0.0,0.0,-2.3224467530781423
26.76,0.0,0.0,-2.3363648457266146
26.77,0.0,0.0,-2.3411451230199347
26.78,0.0,0.0,-2.333491927500964
26.79,0.0,0.0,-2.3210479323962026
26.8,0.0,0.0,-2.3361916768105724
26.81,0.0,0.0,-2.3420525886052386
26.82,0.0,0.0,-2.334635483644496
26.83,0.0,0.0,-2.3219986569036473
26.84,0.0,0.0,-2.3332607595628345
26.85,0.0,0.0,-2.3309134464173535
26.86,0.0,0.0,-2.320614033813886
26.87,0.0,0.0,-2.3058674052491472
26.88,0.0,0.0,-2.2878786941122926
26.89,0.0,0.0,-2.2897063930767323
26.9,0.0,0.0,-2.280095025922344
26.91,0.0,0.0,-2.265745484526833
26.92,0.0,0.0,-2.2481433323820985
26.93,0.0,0.0,-2.2778661068178363
26.94,0.0,0.0,-2.298774727552973
26.95,0.0,0.0,-2.310064627110509
26.96,0.0,0.0,-2.3062340043224183
26.97,0.0,0.0,-2.2944976626676867
26.98,0.0,0.0,-2.3045080224149492
26.99,0.0,0.0,-2.33193854909359
27.0,0.0,0.0,-2.3494235327918944
27.01,0.0,0.0,-2.3554789870238557
27.02,0.0,0.0,-2.3458906858365665
27.03,0.0,0.0,-2.3672612475590227
27.04,0.0,0.0,-2.3776434540622646
27.05,0.0,0.0,-2.3709221758461396
27.06,0.0,0.0,-2.356338283899221
27.07,0.0,0.0,-2.3367392268853364
27.08,0.0,0.0,-2.3448529989149955
27.09,0.0,0.0,-2.3361633532664383
27.1,0.0,0.0,-2.32048022718999
27.11,0.0,0.0,-2.300112796497291
27.12,0.0,0.0,-2.27616674007179
27.13,0.0,0.0,-2.3020823814634293
27.14,0.0,0.0,-2.317414379620756
27.15,0.0,0.0,-2.318649013729149
27.16,0.0,0.0,-2.306305736515069
27.17,0.0,0.0,-2.319428924650513
27.18,0.0,0.0,-2.315225348349736
27.19,0.0,0.0,-2.3420592144324957
27.2,0.0,0.0,-2.3576871793612684
27.21,0.0,0.0,-2.3570336115967
27.22,0.0,0.0,-2.3438679461266054
27.23,0.0,0.0,-2.3244343502508786
27.24,0.0,0.0,-2.3355723422089776
27.25,0.0,0.0,-2.328262879958612
27.26,0.0,0.0,-2.312556436752673
27.27,0.0,0.0,-2.291331915782504
27.28,0.0,0.0,-2.2965563805488443
27.29,0.0,0.0,-2.2850826853690216
27.3,0.0,0.0,-2.266863093080445
27.31,0.0,0.0,-2.2439643317785607
27.32,0.0,0.0,-2.258343619250743
27.33,0.0,0.0,-2.255515879082554
27.34,0.0,0.0,-2.242078373555189
27.35,0.0,0.0,-2.222640502447009
27.36,0.0,0.0,-2.1988133701044106
27.37,0.0,0.0,-2.226462007633446
27.38,0.0,0.0,-2.2429870716489093
27.39,0.0,0.0,-2.2449942698383523
27.4,0.0,0.0,-2.2320322488594457
27.41,0.0,0.0,-2.2127732686059742
27.42,0.0,0.0,-2.2314337064381444
27.43,0.0,0.0,-2.2636583027720962
27.44,0.0,0.0,-2.2846537051030436
27.45,0.0,0.0,-2.2924753395062547
27.46,0.0,0.0,-2.2816578783579247
27.47,0.0,0.0,-2.297547215130232
27.48,0.0,0.0,-2.295384790743017
27.49,0.0,0.0,-2.2811576596958054
27.5,0.0,0.0,-2.2604941896380026
27.51,0.0,0.0,-2.279796568313783
27.52,0.0,0.0,-2.285303776112342
27.53,0.0,0.0,-2.272946228836599
27.54,0.0,0.0,-2.253449110625353
27.55,0.0,0.0,-2.2288706913300373
27.56,0.0,0.0,-2.236911332995778
27.57,0.0,0.0,-2.226624219850082
27.58,0.0,0.0,-2.208763544512854
27.59,0.0,0.0,-2.1858177782630994
27.6,0.0,0.0,-2.2245758267490867
27.61,0.0,0.0,-2.252290757654352
27.62,0.0,0.0,-2.2681067414163767
27.63,0.0,0.0,-2.2657519646072597
27.64,0.0,0.0,-2.2514701929879433
27.65,0.0,0.0,-2.2700865647813493
27.66,0.0,0.0,-2.300533497296603
27.67,0.0,0.0,-2.3190766882952714
27.68,0.0,0.0,-2.322459976275907
27.69,0.0,0.0,-2.308779018155842
27.7,0.0,0.0,-2.3325847620197235
27.71,0.0,0.0,-2.3432513501047003
27.72,0.0,0.0,-2.334017031094896
27.73,0.0,0.0,-2.316046958486215
27.74,0.0,0.0,-2.3282949453113955
27.75,0.0,0.0,-2.3208057759230085
27.76,0.0,0.0,-2.3040499430379238
27.77,0.0,0.0,-2.2813164694591346
27.78,0.0,0.0,-2.2542030958274903
27.79,0.0,0.0,-2.2454243842945543
27.8,0.0,0.0,-2.228653242111109
27.81,0.0,0.0,-2.206598034927482
27.82,0.0,0.0,-2.180581752560789
27.83,0.0,0.0,-2.2149105660451056
27.84,0.0,0.0,-2.2384365285903955
27.85,0.0,0.0,-2.250080704580103
27.86,0.0,0.0,-2.2432588558251547
27.87,0.0,0.0,-2.2277576556446217
27.88,0.0,0.0,-2.238000246288418
27.89,0.0,0.0,-2.2681409805036057
27.9,0.0,0.0,-2.2870073857696482
27.91,0.0,0.0,-2.2923316085019327
27.92,0.0,0.0,-2.280434918508021
27.93,0.0,0.0,-2.302108513271528
27.94,0.0,0.0,-2.3111075793295934
27.95,0.0,0.0,-2.3014391222473827
27.96,0.0,0.0,-2.283953611906393
27.97,0.0,0.0,-2.2612872023796076
27.98,0.0,0.0,-2.265376156377808
27.99,0.0,0.0,-2.2533257194271763
28.0,0.0,0.0,-2.2348387796956883
28.01,0.0,0.0,-2.2117802151162564
28.02,0.0,0.0,-2.2070097876147896
28.03,0.0,0.0,-2.1931613099084584
28.04,0.0,0.0,-2.173995878211015
28.05,0.0,0.0,-2.150947764449464
28.06,0.0,0.0,-2.1764219561902505
28.07,0.0,0.0,-2.1914441845286636
28.08,0.0,0.0,-2.1921534693795888
28.09,0.0,0.0,-2.1800930227936397
28.1,0.0,0.0,-2.162493315474338
28.11,0.0,0.0,-2.177641113123894
28.12,0.0,0.0,-2.1795673979844445
28.13,0.0,0.0,-2.198270681431208
28.14,0.0,0.0,-2.205476239666379
28.15,0.0,0.0,-2.196419299485262
28.16,0.0,0.0,-2.180833202096861
28.17,0.0,0.0,-2.1862667948171692
28.18,0.0,0.0,-2.176571012013613
28.19,0.0,0.0,-2.1609656127423054
28.2,0.0,0.0,-2.1412086563752784
28.21,0.0,0.0,-2.152094644787453
28.22,0.0,0.0,-2.1476724312481292
28.23,0.0,0.0,-2.1355254675544812
28.24,0.0,0.0,-2.118779448167329
28.25,0.0,0.0,-2.0989074438504556
28.26,0.0,0.0,-2.10950578569121
28.27,0.0,0.0,-2.105676292289068
28.28,0.0,0.0,-2.094575973098206
28.29,0.0,0.0,-2.0793245104965163
28.3,0.0,0.0,-2.1043835129867507
28.31,0.0,0.0,-2.1207727795896267
28.32,0.0,0.0,-2.127519556273692
28.33,0.0,0.0,-2.1204414880056937
28.34,0.0,0.0,-2.107992155463282
28.35,0.0,0.0,-2.123760826777386
28.36,0.0,0.0,-2.1420960343188162
28.37,0.0,0.0,-2.1514156041554293
28.38,0.0,0.0,-2.1468971201583504
28.39,0.0,0.0,-2.136002951031501
28.4,0.0,0.0,-2.1511727781136534
28.41,0.0,0.0,-2.15711941987706
28.42,0.0,0.0,-2.15016628264516
28.43,0.0,0.0,-2.1383064349320535
28.44,0.0,0.0,-2.123353010508515
28.45,0.0,0.0,-2.1297619400652343
28.46,0.0,0.0,-2.123958987204403
28.47,0.0,0.0,-2.1134930343524703
28.48,0.0,0.0,-2.100128242473508
28.49,0.0,0.0,-2.1043176477090766
28.5,0.0,0.0,-2.097983369987852
28.51,0.0,0.0,-2.087938978103237
28.52,0.0,0.0,-2.0756174305178217
28.53,0.0,0.0,-2.061791497212754
28.54,0.0,0.0,-2.084111711514925
28.55,0.0,0.0,-2.100073993645271
28.56,0.0,0.0,-2.109604694935593
28.57,0.0,0.0,-2.1116017025406033
28.58,0.0,0.0,-2.1177029536161585
28.59,0.0,0.0,-2.1312722599515364
28.6,0.0,0.0,-2.1384450290006267
28.61,0.0,0.0,-2.136243735710186
28.62,0.0,0.0,-2.1295151500295235
28.63,0.0,0.0,-2.120471760160926
28.64,0.0,0.0,-2.1227885617134548
28.65,0.0,0.0,-2.1176340996536074
28.66,0.0,0.0,-2.110141479845593
28.67,0.0,0.0,-2.101272218517039
28.68,0.0,0.0,-2.0990273703781184
28.69,0.0,0.0,-2.0937859489106825
28.7,0.0,0.0,-2.0870992005523132
28.71,0.0,0.0,-2.0796054093074914
28.72,0.0,0.0,-2.083279286358297
28.73,0.0,0.0,-2.081147708107476
28.74,0.0,0.0,-2.0771378959808193
28.75,0.0,0.0,-2.0722898426325056
28.76,0.0,0.0,-2.0671085437554426
28.77,0.0,0.0,-2.0720031986137806
28.78,0.0,0.0,-2.073805447799171
28.79,0.0,0.0,-2.0720500550836034
28.8,0.0,0.0,-2.0696281693156156
28.81,0.0,0.0,-2.0677746223233924
28.82,0.0,0.0,-2.065876835030674
28.83,0.0,0.0,-2.062329701124328
28.84,0.0,0.0,-2.0597703706091086
28.85,0.0,0.0,-2.0583144467734003
28.86,0.0,0.0,-2.058397517824622
28.87,0.0,0.0,-2.05943435812913
28.88,0.0,0.0,-2.0556841541486293
28.89,0.0,0.0,-2.0542309951560465
28.9,0.0,0.0,-2.0558939869383517
28.91,0.0,0.0,-2.058454505652772
28.92,0.0,0.0,-2.0507437558646147
28.93,0.0,0.0,-2.0462869702567685
28.94,0.0,0.0,-2.045880668453695
28.95,0.0,0.0,-2.049124156485066
28.96,0.0,0.0,-2.033658442168076
28.97,0.0,0.0,-2.022472873408825
28.98,0.0,0.0,-2.0157846436723417
28.99,0.0,0.0,-2.014282288312339
29.0,0.0,0.0,-2.018633204551225
29.01,0.0,0.0,-2.006794171514263
29.02,0.0,0.0,-2.000147107187917
29.03,0.0,0.0,-1.9865731191513283
29.04,0.0,0.0,-1.9786375282222075
29.05,0.0,0.0,-1.9778954160299012
29.06,0.0,0.0,-1.98396573214424
29.07,0.0,0.0,-1.9757704968897754
29.08,0.0,0.0,-1.975951973112365
29.09,0.0,0.0,-1.982431046633525
29.1,0.0,0.0,-1.9917007444462287
29.11,0.0,0.0,-2.002968562897597
29.12,0.0,0.0,-1.9927182560314982
29.13,0.0,0.0,-1.9899128911391766
29.14,0.0,0.0,-1.9962859350111397
29.15,0.0,0.0,-2.0060165705317656
29.16,0.0,0.0,-2.018057444179506
29.17,0.0,0.0,-1.9942509542145608
29.18,0.0,0.0,-1.977443902727161
29.19,0.0,0.0,-1.968104517832275
29.2,0.0,0.0,-1.9702589832461155
29.21,0.0,0.0,-1.9573899675766562
29.22,0.0,0.0,-1.9533466514747513
29.23,0.0,0.0,-1.9332358471688256
29.24,0.0,0.0,-1.9214744910877886
29.25,0.0,0.0,-1.9206971610342252
29.26,0.0,0.0,-1.9301442959065702
29.27,0.0,0.0,-1.9266711717408107
29.28,0.0,0.0,-1.9354133809199574
29.29,0.0,0.0,-1.9488092253009235
29.3,0.0,0.0,-1.965546248951368
29.31,0.0,0.0,-1.9847753615823311
29.32,0.0,0.0,-1.9752398160761233
29.33,0.0,0.0,-1.9794902394316716
29.34,0.0,0.0,-1.9905685724378113
29.35,0.0,0.0,-2.005749200765839
29.36,0.0,0.0,-1.996450220644707
29.37,0.0,0.0,-2.0013831130380315
29.38,0.0,0.0,-2.0130878965073604
29.39,0.0,0.0,-2.028992662691374
29.4,0.0,0.0,-1.9989582708792881
29.41,0.0,0.0,-1.977977245325847
29.42,0.0,0.0,-1.967098054431183
29.43,0.0,0.0,-1.9720429936301946
29.44,0.0,0.0,-1.9847019084945186
29.45,0.0,0.0,-1.9720767282807679
29.46,0.0,0.0,-1.9499682656458568
29.47,0.0,0.0,-1.9386262013663016
29.48,0.0,0.0,-1.9443302531723323
29.49,0.0,0.0,-1.9582443579655537
29.5,0.0,0.0,-1.9396989155255553
29.51,0.0,0.0,-1.9332382434484858
29.52,0.0,0.0,-1.9435284882255093
29.53,0.0,0.0,-1.9605672497034674
29.54,0.0,0.0,-1.9823342048232306
29.55,0.0,0.0,-1.97019276388644
29.56,0.0,0.0,-1.9756626831287802
29.57,0.0,0.0,-1.9900188941988255
29.58,0.0,0.0,-2.0098702972272995
29.59,0.0,0.0,-2.033835049804939
29.6,0.0,0.0,-2.0086279274803376
29.61,0.0,0.0,-1.9946691611816736
29.62,0.0,0.0,-1.9983508831120167
29.63,0.0,0.0,-2.0122467037704146
29.64,0.0,0.0,-1.9979355506439815
29.65,0.0,0.0,-2.00150295412946
29.66,0.0,0.0,-1.9838899758078101
29.67,0.0,0.0,-1.9806190280372473
29.68,0.0,0.0,-1.9934593258802915
29.69,0.0,0.0,-2.0130296553177636
29.7,0.0,0.0,-1.9954435653533007
29.71,0.0,0.0,-1.99236552382372
29.72,0.0,0.0,-2.005537407208726
29.73,0.0,0.0,-2.0254610659581296
29.74,0.0,0.0,-2.0502791426351767
29.75,0.0,0.0,-2.0453873390363566
29.76,0.0,0.0,-2.057648942503544
29.77,0.0,0.0,-2.076762061657645
29.78,0.0,0.0,-2.100781010799067
29.79,0.0,0.0,-2.100099471490583
29.8,0.0,0.0,-2.11354217194369
29.81,0.0,0.0,-2.1333600140365596
29.82,0.0,0.0,-2.157727569495967
29.83,0.0,0.0,-2.185652435551797
29.84,0.0,0.0,-2.1495431952841675
29.85,0.0,0.0,-2.1243654415240285
29.86,0.0,0.0,-2.111256973778316
29.87,0.0,0.0,-2.117226606699218
29.88,0.0,0.0,-2.088745651100788
29.89,0.0,0.0,-2.051311574163935
29.9,0.0,0.0,-2.0256879851606575
29.91,0.0,0.0,-2.0132434943937065
29.92,0.0,0.0,-2.0213987513093254
29.93,0.0,0.0,-2.0391391274590833
29.94,0.0,0.0,-2.0171495711439236
29.95,0.0,0.0,-2.0091783249980275
29.96,0.0,0.0,-2.021095817172525
29.97,0.0,0.0,-2.041177683363414
29.98,0.0,0.0,-2.0477339733986875
29.99,0.0,0.0,-2.0643202416042965
30.0,0.0,0.0,-2.0872795567609317
30.01,0.0,0.0,-2.115016893714045
