time,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi
21.43,-1.352046655080474,-0.6495920585149559,1.2344469948930825,-0.05644788699187878,0.16457605795857558,0.0
21.44,-1.3452396303776786,-0.6635739121313637,1.2356067484451878,-0.05480374057587844,0.16978184283714973,0.0
21.45,-1.3382170672821974,-0.6776245869466644,1.2367689616823008,-0.06349548375408154,0.15915621014452475,0.0
21.46,-1.3309753220244023,-0.6917403357922981,1.2379333089884275,-0.06220207577611232,0.16382340954854815,0.0
21.47,-1.3236585883420897,-0.7056400934670798,1.2390766880899244,-0.06075744248704914,0.16930418921744605,0.0
21.48,-1.316272035295947,-0.719324634012948,1.2401993363125823,-0.05927040674171877,0.17529400728549013,0.0
21.49,-1.3085904770160859,-0.7332059488730407,1.2413350865120365,-0.05778879109286505,0.18155452601941358,0.0
21.5,-1.3008407517605984,-0.7468690236975404,1.2424500166749481,-0.0699764070265208,0.1625610590324778,0.0
21.51,-1.293028001726308,-0.760314794510581,1.2435443692624095,-0.06881503815777489,0.16803542701965654,0.0
21.52,-1.2849142111949972,-0.7739479762032725,1.2446511188285534,-0.06767320344113244,0.17403139259035574,0.0
21.53,-1.2767391424095265,-0.7873608843722061,1.2457372039235017,-0.06650232354775878,0.1803703139250128,0.0
21.54,-1.2684240647895542,-0.8006874495474176,1.2468135877344093,-0.0818122400120233,0.15051022405097125,0.0
21.55,-1.2598846491152034,-0.8140581495961232,1.247890844818939,-0.0810792694110426,0.15430530410726356,0.0
21.56,-1.2514641499722106,-0.8269446664283705,1.2489265619496053,-0.08056871574681462,0.15960527729441068,0.0
21.57,-1.242647973508311,-0.8401345213331519,1.2499841084499854,-0.07999058906675738,0.1652403721889184,0.0
21.58,-1.2337821309954697,-0.8531011975353651,1.251021266041803,-0.0793554374561111,0.17130519203825711,0.0
21.59,-1.224871668271628,-0.8658460580642973,1.2520382904542715,-0.08824448509248409,0.1526204104058232,0.0
21.6,-1.2157375547829363,-0.8786251748558145,1.2530556874164676,-0.0929659644426829,0.14100169553292768,0.0
21.61,-1.2064701219712455,-0.891307940495699,1.2540630941734252,-0.09361447771634561,0.14515963656793351,0.0
21.62,-1.1970703861150045,-0.9038929641757802,1.25506047095445,-0.09383002724565186,0.14985870907441212,0.0
21.63,-1.1876353344599995,-0.9162545019491525,1.2560379552821095,-0.09394852833827394,0.15518369883629846,0.0
21.64,-1.177878142812176,-0.9287642761677168,1.2570249774873137,-0.09869145191576165,0.14391672093987093,0.0
21.65,-1.167989187307712,-0.9411701537619364,1.258001648834378,-0.09920401024000762,0.1489845364210411,0.0
21.66,-1.158069415052652,-0.9533494794248396,1.2589584139050105,-0.09955822658484974,0.1544321588742916,0.0
21.67,-1.1482248202396317,-0.9651837971006674,1.2598861253342162,-0.09985314756537542,0.1600332997479804,0.0
21.68,-1.1380546659884707,-0.9771548378951348,1.2608226121430912,-0.10011175229348523,0.16549569208150522,0.0
21.69,-1.1277597112184667,-0.9890187226501008,1.261748802121839,-0.10634837594066911,0.14549795076821334,0.0
21.7,-1.117236277937164,-1.0008911525541209,1.2626737649655868,-0.10724428475688319,0.15104888710196843,0.0
21.71,-1.1067999295151545,-1.0124198319004056,1.2635701457393185,-0.10791353360747674,0.1565007693520722,0.0
21.72,-1.096137401058098,-1.0239544902004163,1.2644652274745232,-0.1085459178880705,0.1617121313887519,0.0
21.73,-1.0853546687826774,-1.0353768603516507,1.2653498685753837,-0.10918473094634597,0.16655964358533867,0.0
21.74,-1.0744529151369817,-1.0466856897625183,1.2662240341177848,-0.11532746026816737,0.13504698351581465,0.0
21.75,-1.0634333356211647,-1.0578797382924239,1.2670876895911674,-0.1165627410226469,0.13977286867759023,0.0
21.76,-1.0522971386562852,-1.0689577783878048,1.2679408008998925,-0.11779631995607519,0.1447891472318798,0.0
21.77,-1.0410455454518486,-1.0799185952167263,1.2687833343645862,-0.11900629001062656,0.1497666418748201,0.0
21.78,-1.0296797898718286,-1.0907609868021093,1.2696152567234702,-0.12136497881956772,0.1315979481074318,0.0
21.79,-1.0180857656066584,-1.101590383885544,1.2704446940557803,-0.12330949264560108,0.13668083702110295,0.0
21.8,-1.0063778527294356,-1.112296551076055,1.2712632400938264,-0.12414738734831765,0.12383993085763483,0.0
21.81,-0.9947925142154381,-1.1226699664910091,1.2720549755910455,-0.1266358619710491,0.12863501483104947,0.0
21.82,-0.9829816115878178,-1.1330256622337433,1.2728440217488717,-0.12849501278209735,0.13317633066148332,0.0
21.83,-0.9708234494442696,-1.1434604628097704,1.2736377519065971,-0.13036019308223715,0.13784258026952687,0.0
21.84,-0.9590377283193574,-1.1533631846300847,1.2743897690951855,-0.1311780733539471,0.12649701802040825,0.0
21.85,-0.9467855432322091,-1.1634419345745137,1.2751539208566252,-0.13348425350317936,0.1311441578658656,0.0
21.86,-0.9346731794067547,-1.1731948038146371,1.2758921871161326,-0.1356126750815634,0.1356115851408453,0.0
21.87,-0.9223364879714457,-1.1829181725531548,1.276627073220906,-0.13770789695236774,0.13946116317449034,0.0
21.88,-0.9098986519464347,-1.1925118209837826,1.27735103856249,-0.137683547632382,0.12253182777166532,0.0
21.89,-0.8972351598645802,-1.202068661891981,1.278071129330156,-0.13983461570804026,0.12647742587759864,0.0
21.9,-0.8847250128649398,-1.2113057630553603,1.2787660930647033,-0.1423082621411343,0.13039618588698282,0.0
21.91,-0.871864154721107,-1.2205953038220514,1.279463981025401,-0.14475338206137434,0.13087980712060487,0.0
21.92,-0.8590345393413847,-1.2296583510140249,1.280143871372076,-0.14727983690742988,0.13993645334775126,0.0
