time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
15.339999999999717,1.1467885971069336,0.6903041005134583,1.549066185951233,-0.49321047547751423,1.5926252746530247,0.8509383063937332,-0.007096638364929406,-0.21318758733631746,0.0014015971397846423,0.31413644552230835,-0.08970349282026291,-0.01208050176501273
15.349999999999717,1.1467885971069336,0.6903041005134583,1.549066185951233,-0.49321047547751423,1.5926252746530247,0.8509383063937332,-0.007096638364929406,-0.21318758733631746,0.0014015971397846423,0.31413644552230835,-0.08970349282026291,-0.01208050176501273
15.359999999999717,1.1467885971069336,0.6903041005134583,1.549066185951233,-0.49321047547751423,1.5926252746530247,0.8509383063937332,-0.007096638364929406,-0.21318758733631746,0.0014015971397846423,0.31413644552230835,-0.08970349282026291,-0.01208050176501273
15.369999999999717,1.1467885971069336,0.6903041005134583,1.549066185951233,-0.49321047547751423,1.5926252746530247,0.8509383063937332,-0.007096638364929406,-0.21318758733631746,0.0014015971397846423,0.31413644552230835,-0.08970349282026291,-0.01208050176501273
15.379999999999717,1.1178793907165527,0.7547702193260193,1.5753769874572754,-0.5775295172873938,1.5607058704215242,0.8474495286938133,0.006322056941825521,-0.21120444104199865,0.0012165258729560772,0.34370821714401245,0.11669234931468964,-0.0015782222617417717
15.389999999999716,1.1178793907165527,0.7547702193260193,1.5753769874572754,-0.5775295172873938,1.5607058704215242,0.8474495286938133,0.006322056941825521,-0.21120444104199865,0.0012165258729560772,0.34370821714401245,0.11669234931468964,-0.0015782222617417717
15.399999999999716,1.1178793907165527,0.7547702193260193,1.5753769874572754,-0.5775295172873938,1.5607058704215242,0.8474495286938133,0.006322056941825521,-0.21120444104199865,0.0012165258729560772,0.34370821714401245,0.11669234931468964,-0.0015782222617417717
15.409999999999716,1.1178793907165527,0.7547702193260193,1.5753769874572754,-0.5775295172873938,1.5607058704215242,0.8474495286938133,0.006322056941825521,-0.21120444104199865,0.0012165258729560772,0.34370821714401245,0.11669234931468964,-0.0015782222617417717
15.419999999999716,1.1178793907165527,0.7547702193260193,1.5753769874572754,-0.5775295172873938,1.5607058704215242,0.8474495286938133,0.006322056941825521,-0.21120444104199865,0.0012165258729560772,0.34370821714401245,0.11669234931468964,-0.0015782222617417717
15.429999999999715,1.0580500364303589,0.8656129837036133,1.6232742071151733,-0.7222036681908958,1.4889621371516413,0.8310315550178567,0.02676759272964819,-0.20514444969693413,0.0010540019825761547,0.34363627433776855,0.033732712268829346,-0.00696995342150331
15.439999999999715,1.0580500364303589,0.8656129837036133,1.6232742071151733,-0.7222036681908958,1.4889621371516413,0.8310315550178567,0.02676759272964819,-0.20514444969693413,0.0010540019825761547,0.34363627433776855,0.033732712268829346,-0.00696995342150331
15.449999999999715,1.0580500364303589,0.8656129837036133,1.6232742071151733,-0.7222036681908958,1.4889621371516413,0.8310315550178567,0.02676759272964819,-0.20514444969693413,0.0010540019825761547,0.34363627433776855,0.033732712268829346,-0.00696995342150331
15.459999999999715,1.0580500364303589,0.8656129837036133,1.6232742071151733,-0.7222036681908958,1.4889621371516413,0.8310315550178567,0.02676759272964819,-0.20514444969693413,0.0010540019825761547,0.34363627433776855,0.033732712268829346,-0.00696995342150331
15.469999999999715,1.039729356765747,0.8951356410980225,1.6365327835083008,-0.7587998283059489,1.4720835613808954,0.8174850993175625,0.03956154789863228,-0.20674496021671968,0.0006601087040194893,0.30396607518196106,-0.05493545159697533,-0.0066104442812502315
15.479999999999714,1.039729356765747,0.8951356410980225,1.6365327835083008,-0.7587998283059489,1.4720835613808954,0.8174850993175625,0.03956154789863228,-0.20674496021671968,0.0006601087040194893,0.30396607518196106,-0.05493545159697533,-0.0066104442812502315
