time,dx_obs,dy_obs,dz_obs
10.749999999999815,0.0,0.0,-0.2827002479448505
10.759999999999815,0.0,0.0,-0.29103377751810766
10.769999999999815,0.0,0.0,-0.3031620345110999
10.779999999999815,0.0,0.0,-0.2933451803940889
10.789999999999814,0.0,0.0,-0.29488943034722875
10.799999999999814,0.0,0.0,-0.3032873381416079
10.809999999999814,0.0,0.0,-0.31513413969660475
10.819999999999814,0.0,0.0,-0.3098807631302238
10.829999999999814,0.0,0.0,-0.3156560694126064
10.839999999999813,0.0,0.0,-0.3255172793011533
10.849999999999813,0.0,0.0,-0.3379443723984204
10.859999999999813,0.0,0.0,-0.35212216661194323
10.869999999999813,0.0,0.0,-0.34568478088139687
10.879999999999812,0.0,0.0,-0.34950446745758373
10.889999999999812,0.0,0.0,-0.3575304564135102
10.899999999999812,0.0,0.0,-0.3679887791556061
10.909999999999812,0.0,0.0,-0.35172076581377393
10.919999999999812,0.0,0.0,-0.3417773103677533
10.929999999999811,0.0,0.0,-0.3390472364312885
10.939999999999811,0.0,0.0,-0.34492563226594675
10.949999999999811,0.0,0.0,-0.3536951313530241
10.95999999999981,0.0,0.0,-0.3495257157073799
10.96999999999981,0.0,0.0,-0.3369781516345654
10.97999999999981,0.0,0.0,-0.3306374257381186
10.98999999999981,0.0,0.0,-0.33343124557991016
10.99999999999981,0.0,0.0,-0.3401909599001196
11.00999999999981,0.0,0.0,-0.3352519675609684
11.01999999999981,0.0,0.0,-0.33893562757289947
11.02999999999981,0.0,0.0,-0.3457919462566396
11.039999999999809,0.0,0.0,-0.3544553329258088
11.049999999999809,0.0,0.0,-0.36424392981646303
11.059999999999809,0.0,0.0,-0.3669159235630182
11.069999999999808,0.0,0.0,-0.37248296302874906
11.079999999999808,0.0,0.0,-0.37956051278741854
11.089999999999808,0.0,0.0,-0.38752024265924445
11.099999999999808,0.0,0.0,-0.3959510459102918
11.109999999999808,0.0,0.0,-0.38790764474283357
11.119999999999807,0.0,0.0,-0.3841805397909997
11.129999999999807,0.0,0.0,-0.3863516585717628
11.139999999999807,0.0,0.0,-0.39052861518139387
11.149999999999807,0.0,0.0,-0.39024594814617547
11.159999999999807,0.0,0.0,-0.3935564699011561
11.169999999999806,0.0,0.0,-0.39376585461102925
11.179999999999806,0.0,0.0,-0.39670156353234287
11.189999999999806,0.0,0.0,-0.40046369619062117
11.199999999999806,0.0,0.0,-0.40457499317594625
11.209999999999805,0.0,0.0,-0.40718929652638913
11.219999999999805,0.0,0.0,-0.4101860371126102
11.229999999999805,0.0,0.0,-0.41322153454107524
11.239999999999805,0.0,0.0,-0.4160807605988713
11.249999999999805,0.0,0.0,-0.41882296192996415
11.259999999999804,0.0,0.0,-0.4210313386013782
11.269999999999804,0.0,0.0,-0.4226039700655542
11.279999999999804,0.0,0.0,-0.4234536436333327
11.289999999999804,0.0,0.0,-0.4232009157299787
11.299999999999804,0.0,0.0,-0.426467241120878
11.309999999999803,0.0,0.0,-0.42793373088427034
11.319999999999803,0.0,0.0,-0.4268874942652654
11.329999999999803,0.0,0.0,-0.42511008000600425
11.339999999999803,0.0,0.0,-0.42283366800308037
11.349999999999802,0.0,0.0,-0.43057592055058985
11.359999999999802,0.0,0.0,-0.4353602735174558
11.369999999999802,0.0,0.0,-0.4368295539020504
11.379999999999802,0.0,0.0,-0.4342904851715593
11.389999999999802,0.0,0.0,-0.44149478289538646
11.399999999999801,0.0,0.0,-0.44497991403689907
11.409999999999801,0.0,0.0,-0.45375803493212913
11.419999999999801,0.0,0.0,-0.4584031437360307
11.4299999999998,0.0,0.0,-0.4569303515937155
11.4399999999998,0.0,0.0,-0.45261399227134397
11.4499999999998,0.0,0.0,-0.4627084675383111
11.4599999999998,0.0,0.0,-0.468085596122688
11.4699999999998,0.0,0.0,-0.4664088363346799
11.4799999999998,0.0,0.0,-0.4613442344484452
11.4899999999998,0.0,0.0,-0.46896664031342566
11.4999999999998,0.0,0.0,-0.4707082289435308
11.509999999999799,0.0,0.0,-0.46577743258695686
11.519999999999799,0.0,0.0,-0.4585633034639542
11.529999999999799,0.0,0.0,-0.4497969306256523
11.539999999999798,0.0,0.0,-0.46690811303966046
11.549999999999798,0.0,0.0,-0.47839977556614166
11.559999999999798,0.0,0.0,-0.4837768540156207
11.569999999999798,0.0,0.0,-0.48006754311130984
11.579999999999798,0.0,0.0,-0.4726963090172069
11.589999999999797,0.0,0.0,-0.48571105816857946
11.599999999999797,0.0,0.0,-0.49221675427130257
11.609999999999797,0.0,0.0,-0.5079307311983976
11.619999999999797,0.0,0.0,-0.5168784923013809
11.629999999999797,0.0,0.0,-0.5159017408502595
11.639999999999796,0.0,0.0,-0.5084649749426692
11.649999999999796,0.0,0.0,-0.5233655140494596
11.659999999999796,0.0,0.0,-0.5308320056710674
11.669999999999796,0.0,0.0,-0.5268853101978089
11.679999999999795,0.0,0.0,-0.5178008756171254
11.689999999999795,0.0,0.0,-0.5263548150661149
11.699999999999795,0.0,0.0,-0.5232390503064851
11.709999999999795,0.0,0.0,-0.5142654005657914
11.719999999999795,0.0,0.0,-0.5018756796414191
11.729999999999794,0.0,0.0,-0.4870318190590895
11.739999999999794,0.0,0.0,-0.5080815128061872
11.749999999999794,0.0,0.0,-0.5214068394264596
11.759999999999794,0.0,0.0,-0.525731668108495
11.769999999999794,0.0,0.0,-0.5181992045821863
11.779999999999793,0.0,0.0,-0.5359714048855541
11.789999999999793,0.0,0.0,-0.5451131678482688
11.799999999999793,0.0,0.0,-0.5408310881621977
11.809999999999793,0.0,0.0,-0.5568862141068728
11.819999999999792,0.0,0.0,-0.5634533583770549
11.829999999999792,0.0,0.0,-0.5562625079720985
11.839999999999792,0.0,0.0,-0.5435487869095854
11.849999999999792,0.0,0.0,-0.5524046629458682
11.859999999999792,0.0,0.0,-0.546930165919557
11.869999999999791,0.0,0.0,-0.5350040486801193
11.879999999999791,0.0,0.0,-0.5189747165255751
11.889999999999791,0.0,0.0,-0.5350000446592843
11.89999999999979,0.0,0.0,-0.5408289120235119
11.90999999999979,0.0,0.0,-0.5324955642375112
11.91999999999979,0.0,0.0,-0.5185800724874603
11.92999999999979,0.0,0.0,-0.5008244701840159
11.93999999999979,0.0,0.0,-0.5276100715220533
11.94999999999979,0.0,0.0,-0.545078476961617
11.95999999999979,0.0,0.0,-0.5518597852762
11.96999999999979,0.0,0.0,-0.5433770036022909
11.979999999999789,0.0,0.0,-0.5287420298985737
11.989999999999789,0.0,0.0,-0.5470843723439595
11.999999999999789,0.0,0.0,-0.5544792547611666
12.009999999999788,0.0,0.0,-0.5773169708092644
12.019999999999788,0.0,0.0,-0.589478185326741
12.029999999999788,0.0,0.0,-0.584799213519092
12.039999999999788,0.0,0.0,-0.5713515710721423
12.049999999999788,0.0,0.0,-0.5824310626401256
12.059999999999787,0.0,0.0,-0.5762418739708842
12.069999999999787,0.0,0.0,-0.5618600907338354
12.079999999999787,0.0,0.0,-0.5422521144136362
12.089999999999787,0.0,0.0,-0.5187517014996456
12.099999999999786,0.0,0.0,-0.530828593507656
12.109999999999786,0.0,0.0,-0.5257946815894402
12.119999999999786,0.0,0.0,-0.512014126930146
12.129999999999786,0.0,0.0,-0.4928530048062526
12.139999999999786,0.0,0.0,-0.5235981720063334
12.149999999999785,0.0,0.0,-0.5437118276897114
12.159999999999785,0.0,0.0,-0.5515731950776616
12.169999999999785,0.0,0.0,-0.5417685687762567
12.179999999999785,0.0,0.0,-0.5246780465045248
12.189999999999785,0.0,0.0,-0.5445688346934142
12.199999999999784,0.0,0.0,-0.5517069526673108
12.209999999999784,0.0,0.0,-0.5820401657047395
12.219999999999784,0.0,0.0,-0.6007532307518292
12.229999999999784,0.0,0.0,-0.6050999349577617
12.239999999999783,0.0,0.0,-0.5921238098073215
12.249999999999783,0.0,0.0,-0.5964102383815636
12.259999999999783,0.0,0.0,-0.583322836175007
12.269999999999783,0.0,0.0,-0.5630933753047609
12.279999999999783,0.0,0.0,-0.5377143946650232
12.289999999999782,0.0,0.0,-0.5083542653423745
12.299999999999782,0.0,0.0,-0.5153513907704919
12.309999999999782,0.0,0.0,-0.5040745626921554
12.319999999999782,0.0,0.0,-0.48533694666616917
12.329999999999782,0.0,0.0,-0.4613507043848854
12.339999999999781,0.0,0.0,-0.4766272567950409
12.349999999999781,0.0,0.0,-0.4735751198231716
12.359999999999781,0.0,0.0,-0.4591580359111813
12.36999999999978,0.0,0.0,-0.43830518066903584
12.37999999999978,0.0,0.0,-0.4127213361540573
12.38999999999978,0.0,0.0,-0.44336367250870845
12.39999999999978,0.0,0.0,-0.4622854709105999
12.40999999999978,0.0,0.0,-0.466731575910274
12.41999999999978,0.0,0.0,-0.4536671897301513
12.42999999999978,0.0,0.0,-0.47313680279328457
12.43999999999978,0.0,0.0,-0.5044878640089484
12.449999999999779,0.0,0.0,-0.52338957082469
12.459999999999779,0.0,0.0,-0.5262218467596728
12.469999999999779,0.0,0.0,-0.5116599796410559
12.479999999999778,0.0,0.0,-0.5376828514999364
12.489999999999778,0.0,0.0,-0.5500198467804267
12.499999999999778,0.0,0.0,-0.5410193386943359
12.509999999999778,0.0,0.0,-0.5222430037371155
12.519999999999778,0.0,0.0,-0.4969628168422209
12.529999999999777,0.0,0.0,-0.5048309422253641
12.539999999999777,0.0,0.0,-0.4925556764869966
12.549999999999777,0.0,0.0,-0.4719520486824803
12.559999999999777,0.0,0.0,-0.44543011983609515
12.569999999999776,0.0,0.0,-0.46158377563591196
12.579999999999776,0.0,0.0,-0.4572545328661804
12.589999999999776,0.0,0.0,-0.44089460529891844
12.599999999999776,0.0,0.0,-0.4173070736969794
12.609999999999776,0.0,0.0,-0.3882532470365773
12.619999999999775,0.0,0.0,-0.35684244765174006
12.629999999999775,0.0,0.0,-0.32150709666779664
12.639999999999775,0.0,0.0,-0.2786833585797636
12.649999999999775,0.0,0.0,-0.23368164247369552
12.659999999999775,0.0,0.0,-0.18682141134545757
12.669999999999774,0.0,0.0,-0.1383218355556053
12.679999999999774,0.0,0.0,-0.07684032642926018
12.689999999999774,0.0,0.0,-0.015303431580294631
12.699999999999774,0.0,0.0,0.04621081160523432
12.709999999999773,0.0,0.0,0.10768260340174131
12.719999999999773,0.0,0.0,0.16909372745833626
12.729999999999773,0.0,0.0,0.24251346092145554
12.739999999999773,0.0,0.0,0.31474404283024565
12.749999999999773,0.0,0.0,0.3857818571036113
12.759999999999772,0.0,0.0,0.4556427941068492
12.769999999999772,0.0,0.0,0.5364183692916782
12.779999999999772,0.0,0.0,0.6150647802760546
12.789999999999772,0.0,0.0,0.6915894534094373
12.799999999999772,0.0,0.0,0.7660184368999814
12.809999999999771,0.0,0.0,0.8705519708714871
12.819999999999771,0.0,0.0,0.9708388861849191
12.829999999999771,0.0,0.0,1.0668733014124578
12.83999999999977,0.0,0.0,1.158660072967872
12.84999999999977,0.0,0.0,1.2462049039779068
12.85999999999977,0.0,0.0,1.3403865163785125
12.86999999999977,0.0,0.0,1.441733499751914
12.87999999999977,0.0,0.0,1.5374927592355039
12.88999999999977,0.0,0.0,1.627633327398544
12.89999999999977,0.0,0.0,1.7121227530541125
12.90999999999977,0.0,0.0,1.7988738982490433
12.919999999999769,0.0,0.0,1.879483254225757
12.929999999999769,0.0,0.0,1.9539141579132662
12.939999999999769,0.0,0.0,2.0221398564420214
12.949999999999768,0.0,0.0,2.084136519418216
12.959999999999768,0.0,0.0,2.1469326821211734
12.969999999999768,0.0,0.0,2.203090320904525
12.979999999999768,0.0,0.0,2.252569203267178
12.989999999999768,0.0,0.0,2.2953540710566323
12.999999999999767,0.0,0.0,2.3314173111435688
13.009999999999767,0.0,0.0,2.373836875034573
13.019999999999767,0.0,0.0,2.408930728891505
13.029999999999767,0.0,0.0,2.4365863887402406
13.039999999999766,0.0,0.0,2.4566391850673273
13.049999999999766,0.0,0.0,2.493643538950192
13.059999999999766,0.0,0.0,2.522431709838986
13.069999999999766,0.0,0.0,2.5427336951328487
13.079999999999766,0.0,0.0,2.5539303627035372
13.089999999999765,0.0,0.0,2.551087451208019
13.099999999999765,0.0,0.0,2.5699032551377745
13.109999999999765,0.0,0.0,2.5943705494304568
13.119999999999765,0.0,0.0,2.6093529789316032
13.129999999999765,0.0,0.0,2.612760121810905
13.139999999999764,0.0,0.0,2.60251825763281
13.149999999999764,0.0,0.0,2.606813843533679
13.159999999999764,0.0,0.0,2.596939388423573
13.169999999999764,0.0,0.0,2.581540102230491
13.179999999999763,0.0,0.0,2.562252129904174
13.189999999999763,0.0,0.0,2.5400164496565085
13.199999999999763,0.0,0.0,2.529332382105794
13.209999999999763,0.0,0.0,2.513701124184552
13.219999999999763,0.0,0.0,2.494536095704491
13.229999999999762,0.0,0.0,2.4726659336494046
13.239999999999762,0.0,0.0,2.460052946178517
13.249999999999762,0.0,0.0,2.4433427511738968
13.259999999999762,0.0,0.0,2.423601144524056
13.269999999999762,0.0,0.0,2.4014509512326434
13.279999999999761,0.0,0.0,2.3773536441179584
13.289999999999761,0.0,0.0,2.3529007385524148
13.299999999999761,0.0,0.0,2.326968963835763
13.30999999999976,0.0,0.0,2.297911523215359
13.31999999999976,0.0,0.0,2.2681446922098463
13.32999999999976,0.0,0.0,2.2378097615246255
13.33999999999976,0.0,0.0,2.2070062954696943
13.34999999999976,0.0,0.0,2.172619943786088
13.35999999999976,0.0,0.0,2.1383512030970993
13.36999999999976,0.0,0.0,2.1042504749204074
13.37999999999976,0.0,0.0,2.070317668730223
13.389999999999759,0.0,0.0,2.0365566283592815
13.399999999999759,0.0,0.0,1.996442982703304
13.409999999999759,0.0,0.0,1.9572629249873534
13.419999999999758,0.0,0.0,1.9189910991395933
13.429999999999758,0.0,0.0,1.8815501015214302
13.439999999999758,0.0,0.0,1.8448699553624355
13.449999999999758,0.0,0.0,1.7970301512857798
13.459999999999757,0.0,0.0,1.751040899915565
13.469999999999757,0.0,0.0,1.706819894487999
13.479999999999757,0.0,0.0,1.6642290316393606
13.489999999999757,0.0,0.0,1.6153702182958305
13.499999999999757,0.0,0.0,1.5686199632404727
13.509999999999756,0.0,0.0,1.5173274464183533
13.519999999999756,0.0,0.0,1.4684471534007122
13.529999999999756,0.0,0.0,1.4218309441002033
13.539999999999756,0.0,0.0,1.3773210874114679
13.549999999999756,0.0,0.0,1.3289701703125933
13.559999999999755,0.0,0.0,1.2829513420508094
13.569999999999755,0.0,0.0,1.2391188109978504
13.579999999999755,0.0,0.0,1.1973101026240498
13.589999999999755,0.0,0.0,1.1573665327802682
13.599999999999755,0.0,0.0,1.110728453515041
13.609999999999754,0.0,0.0,1.0664473807338812
13.619999999999754,0.0,0.0,1.0243770350592831
13.629999999999754,0.0,0.0,0.9843602967436348
13.639999999999754,0.0,0.0,0.9462428434899639
13.649999999999753,0.0,0.0,0.8968428815165058
13.659999999999753,0.0,0.0,0.8502442250000352
13.669999999999753,0.0,0.0,0.8063063140686975
13.679999999999753,0.0,0.0,0.764885013582498
13.689999999999753,0.0,0.0,0.721671540291671
13.699999999999752,0.0,0.0,0.6810622749700184
13.709999999999752,0.0,0.0,0.6386396208401025
13.719999999999752,0.0,0.0,0.5989170912730587
13.729999999999752,0.0,0.0,0.5617496658697739
13.739999999999752,0.0,0.0,0.5269974057220488
13.749999999999751,0.0,0.0,0.49130639366912554
13.759999999999751,0.0,0.0,0.458056405827665
13.76999999999975,0.0,0.0,0.42710331710241756
13.77999999999975,0.0,0.0,0.39830093065333566
13.78999999999975,0.0,0.0,0.36726550248171436
13.79999999999975,0.0,0.0,0.33852620581207254
13.80999999999975,0.0,0.0,0.31193330598032865
13.81999999999975,0.0,0.0,0.28734126414293043
13.82999999999975,0.0,0.0,0.26460209278719593
13.83999999999975,0.0,0.0,0.24036844329984733
13.84999999999975,0.0,0.0,0.2180641532156873
13.859999999999749,0.0,0.0,0.19753604636219232
13.869999999999749,0.0,0.0,0.17863711564749854
13.879999999999749,0.0,0.0,0.15441106365640805
13.889999999999748,0.0,0.0,0.13234004481102643
13.899999999999748,0.0,0.0,0.11227092667641202
13.909999999999748,0.0,0.0,0.09405567203976081
13.919999999999748,0.0,0.0,0.07754217339797527
13.929999999999747,0.0,0.0,0.059444726458944906
13.939999999999747,0.0,0.0,0.040890792837583
13.949999999999747,0.0,0.0,0.024260118307024365
13.959999999999747,0.0,0.0,0.009395898137090524
13.969999999999747,0.0,0.0,-0.003859433826355469
13.979999999999746,0.0,0.0,-0.018758131662060515
13.989999999999746,0.0,0.0,-0.031934866711716484
13.999999999999746,0.0,0.0,-0.04356095172102108
14.009999999999746,0.0,0.0,-0.05380674758351089
14.019999999999746,0.0,0.0,-0.06285058312396191
14.029999999999745,0.0,0.0,-0.07347413482722946
14.039999999999745,0.0,0.0,-0.0828109585874995
14.049999999999745,0.0,0.0,-0.09105692296170656
14.059999999999745,0.0,0.0,-0.09839800137716546
14.069999999999744,0.0,0.0,-0.10937488940506242
14.079999999999744,0.0,0.0,-0.11900966993355414
14.089999999999744,0.0,0.0,-0.12750395922198163
14.099999999999744,0.0,0.0,-0.1350408981270992
14.109999999999744,0.0,0.0,-0.141803472278745
14.119999999999743,0.0,0.0,-0.14922449178826824
14.129999999999743,0.0,0.0,-0.1559405782049892
14.139999999999743,0.0,0.0,-0.16222590940889042
14.149999999999743,0.0,0.0,-0.16810693262246224
14.159999999999743,0.0,0.0,-0.17371777491029383
14.169999999999742,0.0,0.0,-0.17916069861359937
14.179999999999742,0.0,0.0,-0.18452245343099202
14.189999999999742,0.0,0.0,-0.18868687107459314
14.199999999999742,0.0,0.0,-0.193259071403289
14.209999999999742,0.0,0.0,-0.1981877450147385
14.219999999999741,0.0,0.0,-0.20341730536768876
14.229999999999741,0.0,0.0,-0.20646081676034045
14.23999999999974,0.0,0.0,-0.21059251523303477
14.24999999999974,0.0,0.0,-0.21548365802035507
14.25999999999974,0.0,0.0,-0.22093848077993183
14.26999999999974,0.0,0.0,-0.2268349800166748
14.27999999999974,0.0,0.0,-0.22102972397812012
14.28999999999974,0.0,0.0,-0.21958111362002108
14.29999999999974,0.0,0.0,-0.22311243987671212
14.30999999999974,0.0,0.0,-0.2281838939210272
14.31999999999974,0.0,0.0,-0.22486685688601568
14.329999999999739,0.0,0.0,-0.22764585932403528
14.339999999999739,0.0,0.0,-0.22242788620348014
14.349999999999739,0.0,0.0,-0.22368807886658695
14.359999999999738,0.0,0.0,-0.2282233174815548
14.369999999999738,0.0,0.0,-0.23441084300134488
14.379999999999738,0.0,0.0,-0.24170774707221887
14.389999999999738,0.0,0.0,-0.23471973982503694
14.399999999999737,0.0,0.0,-0.23314199274739644
14.409999999999737,0.0,0.0,-0.23760416660070163
14.419999999999737,0.0,0.0,-0.24404284162967055
14.429999999999737,0.0,0.0,-0.23730029166731867
14.439999999999737,0.0,0.0,-0.2367615233919637
14.449999999999736,0.0,0.0,-0.2417738662834123
14.459999999999736,0.0,0.0,-0.2487979558408926
14.469999999999736,0.0,0.0,-0.23006055218889715
14.479999999999736,0.0,0.0,-0.21670142817866514
14.489999999999736,0.0,0.0,-0.2089395096701041
14.499999999999735,0.0,0.0,-0.20825381061900478
14.509999999999735,0.0,0.0,-0.21405230707797304
14.519999999999735,0.0,0.0,-0.2009660474375637
14.529999999999735,0.0,0.0,-0.19388186075315766
14.539999999999734,0.0,0.0,-0.1833131373119965
14.549999999999734,0.0,0.0,-0.17944361682133766
14.559999999999734,0.0,0.0,-0.18459762257850826
14.569999999999734,0.0,0.0,-0.19296076876835708
14.579999999999734,0.0,0.0,-0.18004964460912237
14.589999999999733,0.0,0.0,-0.1736998739513864
14.599999999999733,0.0,0.0,-0.1772130646950676
14.609999999999733,0.0,0.0,-0.18493330882670167
14.619999999999733,0.0,0.0,-0.19515484096793909
14.629999999999733,0.0,0.0,-0.18673704151585838
14.639999999999732,0.0,0.0,-0.18751323636761869
14.649999999999732,0.0,0.0,-0.19432296833989468
14.659999999999732,0.0,0.0,-0.2039894902824415
14.669999999999732,0.0,0.0,-0.19666161057770162
14.679999999999731,0.0,0.0,-0.1992207275687534
14.689999999999731,0.0,0.0,-0.2066010205525612
14.699999999999731,0.0,0.0,-0.21667622550492102
14.70999999999973,0.0,0.0,-0.19190926178856307
14.71999999999973,0.0,0.0,-0.1737579792561847
14.72999999999973,0.0,0.0,-0.16247413870566368
14.73999999999973,0.0,0.0,-0.1591533025334872
14.74999999999973,0.0,0.0,-0.1657967359669232
14.75999999999973,0.0,0.0,-0.15598830378623463
14.76999999999973,0.0,0.0,-0.1346541431063448
14.77999999999973,0.0,0.0,-0.12061079786432172
14.78999999999973,0.0,0.0,-0.11464547845450523
14.799999999999729,0.0,0.0,-0.12037572091325242
14.809999999999729,0.0,0.0,-0.10787890367408082
14.819999999999729,0.0,0.0,-0.10417474116192488
14.829999999999728,0.0,0.0,-0.11157840600621687
14.839999999999728,0.0,0.0,-0.12307508960298905
14.849999999999728,0.0,0.0,-0.13733420650691977
14.859999999999728,0.0,0.0,-0.13447425326266213
14.869999999999727,0.0,0.0,-0.1420325000377696
14.879999999999727,0.0,0.0,-0.15342394455276379
14.889999999999727,0.0,0.0,-0.167421610523187
14.899999999999727,0.0,0.0,-0.1833130852209327
14.909999999999727,0.0,0.0,-0.1594115597576768
14.919999999999726,0.0,0.0,-0.14286039172960271
14.929999999999726,0.0,0.0,-0.13418969698897062
14.939999999999726,0.0,0.0,-0.13760708914395842
14.949999999999726,0.0,0.0,-0.12534537667161944
14.959999999999726,0.0,0.0,-0.12229107302649161
14.969999999999725,0.0,0.0,-0.10347996003417234
14.979999999999725,0.0,0.0,-0.09289262080132199
14.989999999999725,0.0,0.0,-0.09463843996932268
14.999999999999725,0.0,0.0,-0.10393448016966106
15.009999999999724,0.0,0.0,-0.11718341266978125
15.019999999999724,0.0,0.0,-0.1101935009937904
15.029999999999724,0.0,0.0,-0.11595447042221432
15.039999999999724,0.0,0.0,-0.1269294535787599
15.049999999999724,0.0,0.0,-0.14123679498720107
15.059999999999723,0.0,0.0,-0.1408895312985197
15.069999999999723,0.0,0.0,-0.14962439959351737
15.079999999999723,0.0,0.0,-0.16221263990802243
15.089999999999723,0.0,0.0,-0.17747589107102923
15.099999999999723,0.0,0.0,-0.19470044124083036
15.109999999999722,0.0,0.0,-0.17680642712585945
15.119999999999722,0.0,0.0,-0.1667937110159614
15.129999999999722,0.0,0.0,-0.16860220941108253
15.139999999999722,0.0,0.0,-0.1774571169702815
15.149999999999721,0.0,0.0,-0.19001183434377356
15.159999999999721,0.0,0.0,-0.1894379314091227
15.169999999999721,0.0,0.0,-0.17393709189440856
15.17999999999972,0.0,0.0,-0.1667772798136894
15.18999999999972,0.0,0.0,-0.1721010683629576
15.19999999999972,0.0,0.0,-0.1826099222375711
15.20999999999972,0.0,0.0,-0.1963863094305621
15.21999999999972,0.0,0.0,-0.1929693791329241
15.22999999999972,0.0,0.0,-0.2005753986612321
15.23999999999972,0.0,0.0,-0.21224254027890416
15.24999999999972,0.0,0.0,-0.22665283437866934
15.25999999999972,0.0,0.0,-0.24304677523436174
15.269999999999719,0.0,0.0,-0.24805282648628268
15.279999999999719,0.0,0.0,-0.2577055776352471
15.289999999999718,0.0,0.0,-0.2702596407075634
15.299999999999718,0.0,0.0,-0.2848610580296238
15.309999999999718,0.0,0.0,-0.2628303210095313
15.319999999999718,0.0,0.0,-0.2479659912468132
15.329999999999718,0.0,0.0,-0.2408637559729329
15.339999999999717,0.0,0.0,-0.24542859446438545
15.349999999999717,0.0,0.0,-0.23523213046921565
15.359999999999717,0.0,0.0,-0.23559659235584882
15.369999999999717,0.0,0.0,-0.21895681164995656
15.379999999999717,0.0,0.0,-0.21022442248558848
15.389999999999716,0.0,0.0,-0.2135880770711876
15.399999999999716,0.0,0.0,-0.22285678052851948
15.409999999999716,0.0,0.0,-0.23552371132082722
15.419999999999716,0.0,0.0,-0.22947676523476382
15.429999999999715,0.0,0.0,-0.23511563513633446
15.439999999999715,0.0,0.0,-0.24531311312761575
15.449999999999715,0.0,0.0,-0.2584036570652442
15.459999999999715,0.0,0.0,-0.2735314725541093
15.469999999999715,0.0,0.0,-0.27657793313787293
15.479999999999714,0.0,0.0,-0.28493398115034224
15.489999999999714,0.0,0.0,-0.2962832463306212
15.499999999999714,0.0,0.0,-0.30967912807324255
15.509999999999714,0.0,0.0,-0.30162493385523476
15.519999999999714,0.0,0.0,-0.3039407676569372
15.529999999999713,0.0,0.0,-0.311576462143517
15.539999999999713,0.0,0.0,-0.3220718701254086
15.549999999999713,0.0,0.0,-0.3044230901319809
15.559999999999713,0.0,0.0,-0.29347883298524896
15.569999999999713,0.0,0.0,-0.29022040758543627
15.579999999999712,0.0,0.0,-0.2965311667003304
15.589999999999712,0.0,0.0,-0.28440806113210204
15.599999999999712,0.0,0.0,-0.2796730117588862
15.609999999999712,0.0,0.0,-0.2671686194954665
15.619999999999711,0.0,0.0,-0.26214031885071853
15.629999999999711,0.0,0.0,-0.26757238228614905
15.639999999999711,0.0,0.0,-0.27687073293483694
15.64999999999971,0.0,0.0,-0.27283418172961427
15.65999999999971,0.0,0.0,-0.27864609552176384
15.66999999999971,0.0,0.0,-0.28794094939044623
15.67999999999971,0.0,0.0,-0.29945604548209365
15.68999999999971,0.0,0.0,-0.31248986460205846
15.69999999999971,0.0,0.0,-0.30622598120943495
15.70999999999971,0.0,0.0,-0.3095475253085907
15.71999999999971,0.0,0.0,-0.31688773079910376
15.729999999999709,0.0,0.0,-0.3265171955733944
15.739999999999709,0.0,0.0,-0.3376526855134054
15.749999999999709,0.0,0.0,-0.3233209784982714
15.759999999999708,0.0,0.0,-0.31489678414632083
15.769999999999708,0.0,0.0,-0.3135596130605477
15.779999999999708,0.0,0.0,-0.3194057146158186
15.789999999999708,0.0,0.0,-0.30886996655102383
15.799999999999708,0.0,0.0,-0.3045473255670583
15.809999999999707,0.0,0.0,-0.29399598617677575
15.819999999999707,0.0,0.0,-0.28973412138269095
15.829999999999707,0.0,0.0,-0.2941253834740746
15.839999999999707,0.0,0.0,-0.3015475173833082
15.849999999999707,0.0,0.0,-0.3000557319574212
15.859999999999706,0.0,0.0,-0.30550900562802047
15.869999999999706,0.0,0.0,-0.31324328252353073
15.879999999999706,0.0,0.0,-0.32239155706892914
15.889999999999706,0.0,0.0,-0.32233626327601306
15.899999999999705,0.0,0.0,-0.3273814552057437
15.909999999999705,0.0,0.0,-0.334309007892153
15.919999999999705,0.0,0.0,-0.3423721890629235
15.929999999999705,0.0,0.0,-0.3511146833525087
15.939999999999705,0.0,0.0,-0.3536652650498378
15.949999999999704,0.0,0.0,-0.35848246252409105
15.959999999999704,0.0,0.0,-0.36446750396397093
15.969999999999704,0.0,0.0,-0.37109981431658906
15.979999999999704,0.0,0.0,-0.3780379444893591
15.989999999999704,0.0,0.0,-0.3717246935766027
15.999999999999703,0.0,0.0,-0.36923191494226887
16.009999999999703,0.0,0.0,-0.371583799098626
16.019999999999705,0.0,0.0,-0.3752676232137153
16.029999999999706,0.0,0.0,-0.3738379321453517
16.039999999999708,0.0,0.0,-0.37287507515804497
16.04999999999971,0.0,0.0,-0.3753969236006289
16.05999999999971,0.0,0.0,-0.37865945713391796
16.069999999999713,0.0,0.0,-0.3822225261742132
16.079999999999714,0.0,0.0,-0.38582378294447145
16.089999999999716,0.0,0.0,-0.3880716751904913
16.099999999999717,0.0,0.0,-0.3904637341215198
16.10999999999972,0.0,0.0,-0.3927510280906743
16.11999999999972,0.0,0.0,-0.3947824584319991
16.129999999999722,0.0,0.0,-0.3970210479377638
16.139999999999723,0.0,0.0,-0.3985948021424693
16.149999999999725,0.0,0.0,-0.39943249912392165
16.159999999999727,0.0,0.0,-0.39921970311042926
16.169999999999728,0.0,0.0,-0.3985353806181631
16.17999999999973,0.0,0.0,-0.4045040450580381
